Row,Date,Time,Temp,RH
634,18-05-16,5:45:00,69.343,95.663
635,18-05-16,5:50:00,69.343,95.795
636,18-05-16,5:55:00,69.3,95.815
637,18-05-16,6:00:00,69.256,95.836
638,18-05-16,6:05:00,69.213,95.935
639,18-05-16,6:10:00,69.256,96.047
640,18-05-16,6:15:00,69.129,96.028
641,18-05-16,6:20:00,69.085,96.048
642,18-05-16,6:25:00,69.042,96.016
643,18-05-16,6:30:00,68.999,96.009
644,18-05-16,6:35:00,68.956,95.951
645,18-05-16,6:40:00,68.956,95.951
646,18-05-16,6:45:00,68.956,95.951
647,18-05-16,6:50:00,69.042,95.963
648,18-05-16,6:55:00,69.17,96.087
649,18-05-16,7:00:00,69.17,96.14
650,18-05-16,7:05:00,69.213,96.199
651,18-05-16,7:10:00,69.213,96.251
652,18-05-16,7:15:00,69.213,96.409
653,18-05-16,7:20:00,69.256,96.416
654,18-05-16,7:25:00,69.256,96.468
655,18-05-16,7:30:00,69.17,96.456
656,18-05-16,7:35:00,69.3,96.527
657,18-05-16,7:40:00,69.17,96.508
658,18-05-16,7:45:00,69.256,96.573
659,18-05-16,7:50:00,69.213,96.594
660,18-05-16,7:55:00,69.213,96.62
661,18-05-16,8:00:00,69.17,96.614
662,18-05-16,8:05:00,69.17,96.666
663,18-05-16,8:10:00,69.17,96.666
664,18-05-16,8:15:00,69.17,96.666
665,18-05-16,8:20:00,69.129,96.739
666,18-05-16,8:25:00,69.129,96.87
667,18-05-16,8:30:00,69.17,96.903
668,18-05-16,8:35:00,69.213,96.988
669,18-05-16,8:40:00,69.343,96.954
670,18-05-16,8:45:00,69.256,96.941
671,18-05-16,8:50:00,69.129,96.87
672,18-05-16,8:55:00,69.17,96.824
673,18-05-16,9:00:00,68.999,96.615
674,18-05-16,9:05:00,68.956,96.425
675,18-05-16,9:10:00,68.999,96.378
676,18-05-16,9:15:00,69.17,96.35
677,18-05-16,9:20:00,69.514,96.374
678,18-05-16,9:25:00,69.685,96.267
679,18-05-16,9:30:00,69.985,96.126
680,18-05-16,9:35:00,70.201,95.76
681,18-05-16,9:40:00,70.201,95.23
682,18-05-16,9:45:00,70.502,94.955
683,18-05-16,9:50:00,70.803,94.678
684,18-05-16,9:55:00,70.887,94.664
685,18-05-16,10:00:00,70.459,94.469
686,18-05-16,10:05:00,70.673,94.766
687,18-05-16,10:10:00,70.587,94.887
688,18-05-16,10:15:00,70.459,94.895
689,18-05-16,10:20:00,70.286,94.871
690,18-05-16,10:25:00,69.858,94.491
691,18-05-16,10:30:00,69.771,94.691
692,18-05-16,10:35:00,69.129,95.077
693,18-05-16,10:40:00,68.913,95.812
694,18-05-16,10:45:00,68.4,96.291
695,18-05-16,10:50:00,67.842,96.944
696,18-05-16,10:55:00,67.842,96.944
697,18-05-16,11:00:00,67.842,97.31
698,18-05-16,11:05:00,67.885,97.317
699,18-05-16,11:10:00,68.056,97.342
700,18-05-16,11:15:00,68.099,97.191
701,18-05-16,11:20:00,68.356,97.229
702,18-05-16,11:25:00,68.27,97.007
703,18-05-16,11:30:00,68.443,96.98
704,18-05-16,11:35:00,68.871,97.147
705,18-05-16,11:40:00,68.913,96.734
706,18-05-16,11:45:00,69.343,96.717
707,18-05-16,11:50:00,69.685,96.636
708,18-05-16,11:55:00,69.514,96.031
709,18-05-16,12:00:00,69.427,95.649
710,18-05-16,12:05:00,69.685,95.554
711,18-05-16,12:10:00,70.029,95.259
712,18-05-16,12:15:00,69.942,95.193
713,18-05-16,12:20:00,70.115,94.793
714,18-05-16,12:25:00,70.416,94.41
715,18-05-16,12:30:00,70.759,93.551
716,18-05-16,12:35:00,70.63,92.594
717,18-05-16,12:40:00,70.93,92.286
718,18-05-16,12:45:00,72.264,93.009
719,18-05-16,12:50:00,72.394,90.972
720,18-05-16,12:55:00,72.783,90.834
721,18-05-16,13:00:00,72.221,90.132
722,18-05-16,13:05:00,72.523,90.281
723,18-05-16,13:10:00,72.997,88.675
724,18-05-16,13:15:00,73.386,87.652
725,18-05-16,13:20:00,73.256,87.138
726,18-05-16,13:25:00,74.163,87.836
727,18-05-16,13:30:00,73.99,87.481
728,18-05-16,13:35:00,73.558,87.038
729,18-05-16,13:40:00,73.342,87.977
730,18-05-16,13:45:00,73.515,88.468
731,18-05-16,13:50:00,72.653,88.383
732,18-05-16,13:55:00,72.437,88.409
733,18-05-16,14:00:00,72.567,89.112
734,18-05-16,14:05:00,72.567,87.766
735,18-05-16,14:10:00,72.997,88.977
736,18-05-16,14:15:00,72.869,87.75
737,18-05-16,14:20:00,73.299,87.475
738,18-05-16,14:25:00,73.256,86.584
739,18-05-16,14:30:00,73.04,85.277
740,18-05-16,14:35:00,73.558,85.482
741,18-05-16,14:40:00,74.597,86.143
742,18-05-16,14:45:00,74.899,84.054
743,18-05-16,14:50:00,75.117,82.218
744,18-05-16,14:55:00,75.463,82.26
745,18-05-16,15:00:00,75.247,83.619
746,18-05-16,15:05:00,74.986,82.4
747,18-05-16,15:10:00,75.16,80.574
748,18-05-16,15:15:00,74.295,82.401
749,18-05-16,15:20:00,74.077,83.334
750,18-05-16,15:25:00,73.818,84.929
751,18-05-16,15:30:00,73.818,85.04
752,18-05-16,15:35:00,73.947,85.001
753,18-05-16,15:40:00,74.25,83.411
754,18-05-16,15:45:00,74.467,83.551
755,18-05-16,15:50:00,74.338,84.321
756,18-05-16,15:55:00,74.25,83.749
757,18-05-16,16:00:00,73.904,85.498
758,18-05-16,16:05:00,73.947,84.833
759,18-05-16,16:10:00,74.163,84.019
760,18-05-16,16:15:00,74.467,84.113
761,18-05-16,16:20:00,74.511,83.5
762,18-05-16,16:25:00,74.424,85.34
763,18-05-16,16:30:00,74.381,85.335
764,18-05-16,16:35:00,74.467,85.01
765,18-05-16,16:40:00,75.074,84.048
766,18-05-16,16:45:00,75.81,84.111
767,18-05-16,16:50:00,74.813,85.137
768,18-05-16,16:55:00,74.899,84.476
769,18-05-16,17:00:00,74.856,85.534
770,18-05-16,17:05:00,74.295,84.372
771,18-05-16,17:10:00,75.16,86.326
772,18-05-16,17:15:00,75.508,83.904
773,18-05-16,17:20:00,75.117,82.982
774,18-05-16,17:25:00,75.204,83.867
775,18-05-16,17:30:00,75.551,82.808
776,18-05-16,17:35:00,76.071,81.481
777,18-05-16,17:40:00,76.071,81.537
778,18-05-16,17:45:00,76.899,79.116
779,18-05-16,17:50:00,76.332,80.741
780,18-05-16,17:55:00,75.637,81.201
781,18-05-16,18:00:00,74.813,79.991
782,18-05-16,18:05:00,74.943,79.434
783,18-05-16,18:10:00,74.683,80.204
784,18-05-16,18:15:00,74.511,81.606
785,18-05-16,18:20:00,74.424,81.936
786,18-05-16,18:25:00,74.295,83.135
787,18-05-16,18:30:00,74.25,82.509
788,18-05-16,18:35:00,74.467,80.407
789,18-05-16,18:40:00,74.597,80.963
790,18-05-16,18:45:00,74.511,80.554
791,18-05-16,18:50:00,74.381,80.824
792,18-05-16,18:55:00,74.12,81.814
793,18-05-16,19:00:00,73.861,82.998
794,18-05-16,19:05:00,73.731,82.925
795,18-05-16,19:10:00,73.472,84.158
796,18-05-16,19:15:00,73.558,84.728
797,18-05-16,19:20:00,73.558,84.784
798,18-05-16,19:25:00,73.472,84.941
799,18-05-16,19:30:00,73.386,85.321
800,18-05-16,19:35:00,73.299,85.644
801,18-05-16,19:40:00,73.904,85.777
802,18-05-16,19:45:00,74.597,84.41
803,18-05-16,19:50:00,73.515,85.783
804,18-05-16,19:55:00,73.083,86.783
805,18-05-16,20:00:00,72.912,87.452
806,18-05-16,20:05:00,72.997,87.325
807,18-05-16,20:10:00,72.912,87.866
808,18-05-16,20:15:00,72.739,88.256
809,18-05-16,20:20:00,72.653,88.493
810,18-05-16,20:25:00,72.61,88.184
811,18-05-16,20:30:00,72.48,87.81
812,18-05-16,20:35:00,72.394,88.074
813,18-05-16,20:40:00,72.221,88.408
814,18-05-16,20:45:00,71.877,88.966
815,18-05-16,20:50:00,71.964,89.196
816,18-05-16,20:55:00,72.007,89.065
817,18-05-16,21:00:00,71.92,89.218
818,18-05-16,21:05:00,71.92,89.873
819,18-05-16,21:10:00,71.748,90.014
820,18-05-16,21:15:00,71.748,89.932
821,18-05-16,21:20:00,71.748,89.741
822,18-05-16,21:25:00,71.748,89.905
823,18-05-16,21:30:00,71.661,90.057
824,18-05-16,21:35:00,71.447,90.382
825,18-05-16,21:40:00,71.49,90.632
826,18-05-16,21:45:00,71.577,90.535
827,18-05-16,21:50:00,71.49,90.279
828,18-05-16,21:55:00,71.49,90.523
829,18-05-16,22:00:00,71.404,90.566
830,18-05-16,22:05:00,71.146,91.182
831,18-05-16,22:10:00,71.404,90.457
832,18-05-16,22:15:00,71.231,90.597
833,18-05-16,22:20:00,71.06,91.17
834,18-05-16,22:25:00,70.974,91.239
835,18-05-16,22:30:00,71.06,91.251
836,18-05-16,22:35:00,71.231,91.518
837,18-05-16,22:40:00,71.017,91.326
838,18-05-16,22:45:00,71.103,91.5
839,18-05-16,22:50:00,70.887,91.282
840,18-05-16,22:55:00,71.274,90.766
841,18-05-16,23:00:00,71.231,91.356
842,18-05-16,23:05:00,71.103,91.798
843,18-05-16,23:10:00,70.759,91.831
844,18-05-16,23:15:00,70.759,92.289
845,18-05-16,23:20:00,70.846,92.409
846,18-05-16,23:25:00,70.803,92.403
847,18-05-16,23:30:00,70.716,92.821
848,18-05-16,23:35:00,70.716,92.794
849,18-05-16,23:40:00,70.543,93.065
850,18-05-16,23:45:00,70.502,93.3
851,18-05-16,23:50:00,70.459,93.214
852,18-05-16,23:55:00,70.459,92.785
853,18-05-17,0:00:00,70.329,92.579
854,18-05-17,0:05:00,70.286,92.815
855,18-05-17,0:10:00,70.201,92.883
856,18-05-17,0:15:00,70.243,92.702
857,18-05-17,0:20:00,70.243,92.782
858,18-05-17,0:25:00,70.372,93.122
859,18-05-17,0:30:00,70.416,93.128
860,18-05-17,0:35:00,70.372,93.041
861,18-05-17,0:40:00,70.459,92.705
862,18-05-17,0:45:00,70.372,93.175
863,18-05-17,0:50:00,70.329,93.383
864,18-05-17,0:55:00,70.286,93.377
865,18-05-17,1:00:00,70.243,93.425
866,18-05-17,1:05:00,70.243,93.184
867,18-05-17,1:10:00,70.286,93.163
868,18-05-17,1:15:00,70.286,92.895
869,18-05-17,1:20:00,70.072,93.08
870,18-05-17,1:25:00,70.115,93.273
871,18-05-17,1:30:00,70.115,93.139
872,18-05-17,1:35:00,69.942,93.062
873,18-05-17,1:40:00,69.901,93.163
874,18-05-17,1:45:00,69.6,93.308
875,18-05-17,1:50:00,69.643,93.555
876,18-05-17,1:55:00,69.685,93.747
877,18-05-17,2:00:00,70.029,92.913
878,18-05-17,2:05:00,69.985,93.095
879,18-05-17,2:10:00,70.072,93.053
880,18-05-17,2:15:00,69.985,93.442
881,18-05-17,2:20:00,69.901,93.511
882,18-05-17,2:25:00,69.858,93.531
883,18-05-17,2:30:00,70.029,93.341
884,18-05-17,2:35:00,69.985,93.148
885,18-05-17,2:40:00,70.029,93.101
886,18-05-17,2:45:00,69.901,93.216
887,18-05-17,2:50:00,69.771,93.305
888,18-05-17,2:55:00,69.685,93.507
889,18-05-17,3:00:00,69.728,93.567
890,18-05-17,3:05:00,69.728,93.567
891,18-05-17,3:10:00,69.728,93.673
892,18-05-17,3:15:00,69.685,94.12
893,18-05-17,3:20:00,69.685,94.254
894,18-05-17,3:25:00,69.6,94.454
895,18-05-17,3:30:00,69.514,94.575
896,18-05-17,3:35:00,69.471,94.675
897,18-05-17,3:40:00,69.471,94.542
898,18-05-17,3:45:00,69.514,94.601
899,18-05-17,3:50:00,69.514,94.655
900,18-05-17,3:55:00,69.427,94.802
901,18-05-17,4:00:00,69.343,94.922
902,18-05-17,4:05:00,69.343,95.055
903,18-05-17,4:10:00,69.343,94.895
904,18-05-17,4:15:00,69.427,94.563
905,18-05-17,4:20:00,69.427,94.536
906,18-05-17,4:25:00,69.471,94.436
907,18-05-17,4:30:00,69.343,94.551
908,18-05-17,4:35:00,69.471,94.542
909,18-05-17,4:40:00,69.427,94.483
910,18-05-17,4:45:00,69.471,94.489
911,18-05-17,4:50:00,69.427,94.43
912,18-05-17,4:55:00,69.427,94.43
913,18-05-17,5:00:00,69.386,94.53
914,18-05-17,5:05:00,69.427,94.483
915,18-05-17,5:10:00,69.514,94.415
916,18-05-17,5:15:00,69.514,94.336
917,18-05-17,5:20:00,69.514,94.442
918,18-05-17,5:25:00,69.343,94.524
919,18-05-17,5:30:00,69.343,94.789
920,18-05-17,5:35:00,69.343,94.736
921,18-05-17,5:40:00,69.343,94.604
922,18-05-17,5:45:00,69.343,94.683
923,18-05-17,5:50:00,69.427,94.669
924,18-05-17,5:55:00,69.386,94.53
925,18-05-17,6:00:00,69.343,94.471
926,18-05-17,6:05:00,69.427,94.695
927,18-05-17,6:10:00,69.343,94.789
928,18-05-17,6:15:00,69.427,94.802
929,18-05-17,6:20:00,69.3,94.783
930,18-05-17,6:25:00,69.17,94.924
931,18-05-17,6:30:00,69.343,94.895
932,18-05-17,6:35:00,69.427,94.749
933,18-05-17,6:40:00,69.427,94.483
934,18-05-17,6:45:00,69.386,94.371
935,18-05-17,6:50:00,69.427,94.217
936,18-05-17,6:55:00,69.343,94.418
937,18-05-17,7:00:00,69.471,94.17
938,18-05-17,7:05:00,69.6,94.082
939,18-05-17,7:10:00,69.685,94.041
940,18-05-17,7:15:00,69.685,93.881
941,18-05-17,7:20:00,69.643,93.928
942,18-05-17,7:25:00,69.858,93.905
943,18-05-17,7:30:00,70.029,93.127
944,18-05-17,7:35:00,70.115,92.871
945,18-05-17,7:40:00,70.201,92.535
946,18-05-17,7:45:00,70.286,92.681
947,18-05-17,7:50:00,70.372,92.478
948,18-05-17,7:55:00,70.372,91.94
949,18-05-17,8:00:00,70.803,92.403
950,18-05-17,8:05:00,71.06,91.197
951,18-05-17,8:10:00,71.274,91.145
952,18-05-17,8:15:00,70.887,90.578
953,18-05-17,8:20:00,71.017,91.029
954,18-05-17,8:25:00,71.274,90.766
955,18-05-17,8:30:00,71.274,90.386
956,18-05-17,8:35:00,71.404,90.077
957,18-05-17,8:40:00,71.62,89.369
958,18-05-17,8:45:00,71.661,88.91
959,18-05-17,8:50:00,72.437,88.134
960,18-05-17,8:55:00,72.136,86.661
961,18-05-17,9:00:00,72.264,88.139
962,18-05-17,9:05:00,72.007,88.133
963,18-05-17,9:10:00,72.523,87.87
964,18-05-17,9:15:00,72.264,87.23
965,18-05-17,9:20:00,72.093,87.401
966,18-05-17,9:25:00,72.136,87.572
967,18-05-17,9:30:00,72.307,88.008
968,18-05-17,9:35:00,72.178,87.578
969,18-05-17,9:40:00,72.264,87.506
970,18-05-17,9:45:00,72.351,87.186
971,18-05-17,9:50:00,72.136,86.938
972,18-05-17,9:55:00,72.437,87.336
973,18-05-17,10:00:00,72.61,86.999
974,18-05-17,10:05:00,72.136,87.407
975,18-05-17,10:10:00,72.307,87.264
976,18-05-17,10:15:00,72.48,87.286
977,18-05-17,10:20:00,73.213,87.243
978,18-05-17,10:25:00,72.783,86.162
979,18-05-17,10:30:00,72.955,86.6
980,18-05-17,10:35:00,73.083,85.951
981,18-05-17,10:40:00,72.997,85.995
982,18-05-17,10:45:00,73.256,85.555
983,18-05-17,10:50:00,73.342,85.037
984,18-05-17,10:55:00,73.386,85.209
985,18-05-17,11:00:00,73.213,84.629
986,18-05-17,11:05:00,73.04,85.5
987,18-05-17,11:10:00,72.739,87.071
988,18-05-17,11:15:00,72.912,87.204
989,18-05-17,11:20:00,72.739,86.074
990,18-05-17,11:25:00,73.083,86.006
991,18-05-17,11:30:00,73.774,85.035
992,18-05-17,11:35:00,73.861,83.87
993,18-05-17,11:40:00,73.99,84.755
994,18-05-17,11:45:00,74.25,82.678
995,18-05-17,11:50:00,74.511,84.09
996,18-05-17,11:55:00,74.206,82.786
997,18-05-17,12:00:00,73.688,82.751
998,18-05-17,12:05:00,75.204,81.831
999,18-05-17,12:10:00,75.637,80.116
1000,18-05-17,12:15:00,76.332,80.083
1001,18-05-17,12:20:00,76.114,81.372
1002,18-05-17,12:25:00,75.594,80.226
1003,18-05-17,12:30:00,75.985,79.899
1004,18-05-17,12:35:00,75.594,78.533
1005,18-05-17,12:40:00,76.419,78.628
1006,18-05-17,12:45:00,77.029,76.148
1007,18-05-17,12:50:00,77.029,75.595
1008,18-05-17,12:55:00,76.246,76.903
1009,18-05-17,13:00:00,76.854,74.64
1010,18-05-17,13:05:00,76.593,75.43
1011,18-05-17,13:10:00,76.636,76.773
1012,18-05-17,13:15:00,78.165,74.254
1013,18-05-17,13:20:00,77.509,73.419
1014,18-05-17,13:25:00,77.639,75.224
1015,18-05-17,13:30:00,76.593,72.083
1016,18-05-17,13:35:00,75.985,74.779
1017,18-05-17,13:40:00,76.507,72.87
1018,18-05-17,13:45:00,76.636,72.088
1019,18-05-17,13:50:00,76.768,72.131
1020,18-05-17,13:55:00,76.55,73.522
1021,18-05-17,14:00:00,76.332,74.144
1022,18-05-17,14:05:00,76.419,74.359
1023,18-05-17,14:10:00,76.375,74.442
1024,18-05-17,14:15:00,75.985,75.1
1025,18-05-17,14:20:00,75.637,74.975
1026,18-05-17,14:25:00,75.594,75.931
1027,18-05-17,14:30:00,75.767,74.493
1028,18-05-17,14:35:00,75.853,74.969
1029,18-05-17,14:40:00,76.332,74.32
1030,18-05-17,14:45:00,75.898,75.761
1031,18-05-17,14:50:00,76.158,76.11
1032,18-05-17,14:55:00,76.55,77.17
1033,18-05-17,15:00:00,76.725,76.551
1034,18-05-17,15:05:00,77.029,76.846
1035,18-05-17,15:10:00,77.99,74.177
1036,18-05-17,15:15:00,79.655,72.197
1037,18-05-17,15:20:00,78.121,71.027
1038,18-05-17,15:25:00,78.822,72.288
1039,18-05-17,15:30:00,78.602,71.998
1040,18-05-17,15:35:00,78.427,72.868
1041,18-05-17,15:40:00,78.69,70.52
1042,18-05-17,15:45:00,79.347,68.52
1043,18-05-17,15:50:00,79.524,70.097
1044,18-05-17,15:55:00,78.602,71.464
1045,18-05-17,16:00:00,78.91,69.766
1046,18-05-17,16:05:00,79.216,70.216
1047,18-05-17,16:10:00,79.216,69.707
1048,18-05-17,16:15:00,80.537,67.914
1049,18-05-17,16:20:00,82.218,66.836
1050,18-05-17,16:25:00,82.841,64.174
1051,18-05-17,16:30:00,82.085,63.797
1052,18-05-17,16:35:00,83.422,65.21
1053,18-05-17,16:40:00,83.511,63.713
1054,18-05-17,16:45:00,82.353,64.896
1055,18-05-17,16:50:00,82.085,63.552
1056,18-05-17,16:55:00,80.008,65.681
1057,18-05-17,17:00:00,79.567,65.548
1058,18-05-17,17:05:00,78.953,66.369
1059,18-05-17,17:10:00,78.822,66.447
1060,18-05-17,17:15:00,78.777,66.715
1061,18-05-17,17:20:00,78.733,67.134
1062,18-05-17,17:25:00,78.559,68.862
1063,18-05-17,17:30:00,78.339,68.72
1064,18-05-17,17:35:00,78.471,69.063
1065,18-05-17,17:40:00,78.602,68.236
1066,18-05-17,17:45:00,79.041,68.339
1067,18-05-17,17:50:00,81.154,65.058
1068,18-05-17,17:55:00,81.909,63.904
1069,18-05-17,18:00:00,81.73,62.041
1070,18-05-17,18:05:00,81.333,62.498
1071,18-05-17,18:10:00,79.304,64.915
1072,18-05-17,18:15:00,79.041,65.741
1073,18-05-17,18:20:00,78.559,68.291
1074,18-05-17,18:25:00,78.645,66.944
1075,18-05-17,18:30:00,78.559,66.694
1076,18-05-17,18:35:00,78.602,66.214
1077,18-05-17,18:40:00,78.033,67.728
1078,18-05-17,18:45:00,77.639,69.219
1079,18-05-17,18:50:00,77.464,69.47
1080,18-05-17,18:55:00,77.378,70.088
1081,18-05-17,19:00:00,77.378,69.879
1082,18-05-17,19:05:00,77.509,71.231
1083,18-05-17,19:10:00,76.768,73.575
1084,18-05-17,19:15:00,76.55,75.016
1085,18-05-17,19:20:00,76.158,76.429
1086,18-05-17,19:25:00,76.203,77.68
1087,18-05-17,19:30:00,75.551,81.39
1088,18-05-17,19:35:00,75.029,82.83
1089,18-05-17,19:40:00,74.77,83.616
1090,18-05-17,19:45:00,74.683,83.042
1091,18-05-17,19:50:00,73.731,86.533
1092,18-05-17,19:55:00,72.61,89.638
1093,18-05-17,20:00:00,72.264,91.28
1094,18-05-17,20:05:00,71.661,91.577
1095,18-05-17,20:10:00,71.231,92.328
1096,18-05-17,20:15:00,70.803,92.537
1097,18-05-17,20:20:00,70.587,92.749
1098,18-05-17,20:25:00,70.459,92.919
1099,18-05-17,20:30:00,70.372,93.122
1100,18-05-17,20:35:00,70.243,92.836
1101,18-05-17,20:40:00,70.158,92.743
1102,18-05-17,20:45:00,70.158,92.985
1103,18-05-17,20:50:00,70.115,92.737
1104,18-05-17,20:55:00,70.115,92.388
1105,18-05-17,21:00:00,70.201,92.508
1106,18-05-17,21:05:00,69.942,92.633
1107,18-05-17,21:10:00,69.814,93.044
1108,18-05-17,21:15:00,70.029,93.609
1109,18-05-17,21:20:00,69.942,93.81
1110,18-05-17,21:25:00,69.901,94.231
1111,18-05-17,21:30:00,69.771,94.319
1112,18-05-17,21:35:00,69.557,94.528
1113,18-05-17,21:40:00,69.343,94.205
1114,18-05-17,21:45:00,69.3,94.119
1115,18-05-17,21:50:00,69.256,94.246
1116,18-05-17,21:55:00,69.343,94.789
1117,18-05-17,22:00:00,69.343,95.107
1118,18-05-17,22:05:00,69.3,95.578
1119,18-05-17,22:10:00,69.085,95.758
1120,18-05-17,22:15:00,68.999,95.693
1121,18-05-17,22:20:00,69.042,95.699
1122,18-05-17,22:25:00,69.042,95.567
1123,18-05-17,22:30:00,69.042,95.514
1124,18-05-17,22:35:00,69.042,95.435
1125,18-05-17,22:40:00,69.085,95.864
1126,18-05-17,22:45:00,69.343,95.954
1127,18-05-17,22:50:00,69.471,95.84
1128,18-05-17,22:55:00,69.728,95.322
1129,18-05-17,23:00:00,69.901,94.869
1130,18-05-17,23:05:00,69.942,95.008
1131,18-05-17,23:10:00,69.514,95.159
1132,18-05-17,23:15:00,69.3,95.472
1133,18-05-17,23:20:00,69.213,95.645
1134,18-05-17,23:25:00,69.042,96.2
1135,18-05-17,23:30:00,68.999,96.431
1136,18-05-17,23:35:00,68.956,96.635
1137,18-05-17,23:40:00,68.871,96.622
1138,18-05-17,23:45:00,68.785,96.636
1139,18-05-17,23:50:00,68.999,96.851
1140,18-05-17,23:55:00,68.999,96.851
1141,18-05-18,0:00:00,69.085,96.969
1142,18-05-18,0:05:00,68.999,96.956
1143,18-05-18,0:10:00,68.828,96.931
1144,18-05-18,0:15:00,68.657,96.959
1145,18-05-18,0:20:00,68.828,97.141
1146,18-05-18,0:25:00,68.614,97.214
1147,18-05-18,0:30:00,68.571,97.208
1148,18-05-18,0:35:00,68.484,97.274
1149,18-05-18,0:40:00,68.443,97.372
1150,18-05-18,0:45:00,68.313,97.38
1151,18-05-18,0:50:00,68.056,97.368
1152,18-05-18,0:55:00,68.056,97.446
1153,18-05-18,1:00:00,68.142,97.485
1154,18-05-18,1:05:00,68.185,97.57
1155,18-05-18,1:10:00,68.185,97.726
1156,18-05-18,1:15:00,68.099,97.714
1157,18-05-18,1:20:00,67.885,97.787
1158,18-05-18,1:25:00,67.456,97.723
1159,18-05-18,1:30:00,67.372,97.789
1160,18-05-18,1:35:00,67.456,97.931
1161,18-05-18,1:40:00,67.114,97.855
1162,18-05-18,1:45:00,67.543,98.1
1163,18-05-18,1:50:00,67.329,98.069
1164,18-05-18,1:55:00,67.114,98.063
1165,18-05-18,2:00:00,66.943,98.011
1166,18-05-18,2:05:00,66.729,98.083
1167,18-05-18,2:10:00,67.028,98.232
1168,18-05-18,2:15:00,67.028,98.232
1169,18-05-18,2:20:00,67.028,98.284
1170,18-05-18,2:25:00,66.772,98.245
1171,18-05-18,2:30:00,66.6,98.272
1172,18-05-18,2:35:00,66.857,98.414
1173,18-05-18,2:40:00,67.028,98.388
1174,18-05-18,2:45:00,67.199,98.387
1175,18-05-18,2:50:00,67.285,98.374
1176,18-05-18,2:55:00,67.456,98.477
1177,18-05-18,3:00:00,67.543,98.464
1178,18-05-18,3:05:00,67.5,98.51
1179,18-05-18,3:10:00,67.456,98.503
1180,18-05-18,3:15:00,67.242,98.445
1181,18-05-18,3:20:00,67.028,98.414
1182,18-05-18,3:25:00,66.772,98.349
1183,18-05-18,3:30:00,66.6,98.376
1184,18-05-18,3:35:00,66.6,98.376
1185,18-05-18,3:40:00,66.472,98.356
1186,18-05-18,3:45:00,66.258,98.376
1187,18-05-18,3:50:00,66,98.312
1188,18-05-18,3:55:00,66.087,98.402
1189,18-05-18,4:00:00,66.173,98.363
1190,18-05-18,4:05:00,66.301,98.383
1191,18-05-18,4:10:00,66.429,98.35
1192,18-05-18,4:15:00,66.043,98.37
1193,18-05-18,4:20:00,65.658,98.339
1194,18-05-18,4:25:00,65.701,98.397
1195,18-05-18,4:30:00,65.829,98.468
1196,18-05-18,4:35:00,65.916,98.429
1197,18-05-18,4:40:00,65.745,98.403
1198,18-05-18,4:45:00,65.658,98.339
1199,18-05-18,4:50:00,65.487,98.339
1200,18-05-18,4:55:00,65.403,98.455
1201,18-05-18,5:00:00,65.574,98.429
1202,18-05-18,5:05:00,65.745,98.403
1203,18-05-18,5:10:00,65.745,98.351
1204,18-05-18,5:15:00,65.788,98.358
1205,18-05-18,5:20:00,65.788,98.384
1206,18-05-18,5:25:00,65.444,98.307
1207,18-05-18,5:30:00,65.273,98.333
1208,18-05-18,5:35:00,65.316,98.442
1209,18-05-18,5:40:00,65.273,98.384
1210,18-05-18,5:45:00,65.444,98.41
1211,18-05-18,5:50:00,65.444,98.41
1212,18-05-18,5:55:00,66.087,98.48
1213,18-05-18,6:00:00,66.385,98.344
1214,18-05-18,6:05:00,66.643,98.174
1215,18-05-18,6:10:00,66.772,98.038
1216,18-05-18,6:15:00,66.9,97.927
1217,18-05-18,6:20:00,66.943,97.751
1218,18-05-18,6:25:00,66.729,97.72
1219,18-05-18,6:30:00,66.515,97.792
1220,18-05-18,6:35:00,66.385,97.877
1221,18-05-18,6:40:00,66.344,98
1222,18-05-18,6:45:00,66.344,98.104
1223,18-05-18,6:50:00,66.301,98.175
1224,18-05-18,6:55:00,66.301,98.227
1225,18-05-18,7:00:00,66.258,98.299
1226,18-05-18,7:05:00,66.214,98.318
1227,18-05-18,7:10:00,66.13,98.409
1228,18-05-18,7:15:00,66.173,98.415
1229,18-05-18,7:20:00,66.173,98.415
1230,18-05-18,7:25:00,66.344,98.363
1231,18-05-18,7:30:00,66.515,98.155
1232,18-05-18,7:35:00,66.686,97.973
1233,18-05-18,7:40:00,66.857,97.739
1234,18-05-18,7:45:00,66.9,97.537
1235,18-05-18,7:50:00,66.814,97.368
1236,18-05-18,7:55:00,66.857,97.165
1237,18-05-18,8:00:00,66.857,97.035
1238,18-05-18,8:05:00,66.943,96.969
1239,18-05-18,8:10:00,66.985,96.871
1240,18-05-18,8:15:00,66.9,96.858
1241,18-05-18,8:20:00,66.814,97.003
1242,18-05-18,8:25:00,66.6,97.128
1243,18-05-18,8:30:00,66.643,97.342
1244,18-05-18,8:35:00,66.814,97.498
1245,18-05-18,8:40:00,66.814,97.576
1246,18-05-18,8:45:00,67.028,97.712
1247,18-05-18,8:50:00,67.5,97.599
1248,18-05-18,8:55:00,67.671,97.546
1249,18-05-18,9:00:00,67.885,97.343
1250,18-05-18,9:05:00,68.227,97.079
1251,18-05-18,9:10:00,68.913,96.839
1252,18-05-18,9:15:00,69.514,96.453
1253,18-05-18,9:20:00,70.286,95.243
1254,18-05-18,9:25:00,70.158,94.374
1255,18-05-18,9:30:00,69.858,93.745
1256,18-05-18,9:35:00,69.771,93.866
1257,18-05-18,9:40:00,70.673,93.298
