Row,Date,Time,Temp,RH
8182,18-08-18,22:29:36,74.727,94.752
8183,18-08-18,22:34:36,74.64,94.713
8184,18-08-18,22:39:36,74.727,94.806
8185,18-08-18,22:44:36,74.64,94.713
8186,18-08-18,22:49:36,74.683,94.692
8187,18-08-18,22:54:36,74.683,94.746
8188,18-08-18,22:59:36,74.597,94.734
8189,18-08-18,23:04:36,74.554,94.755
8190,18-08-18,23:09:36,74.683,94.8
8191,18-08-18,23:14:36,74.597,94.787
8192,18-08-18,23:19:36,74.597,94.761
8193,18-08-18,23:24:36,74.511,94.775
8194,18-08-18,23:29:36,74.597,94.787
8195,18-08-18,23:34:36,74.64,94.767
8196,18-08-18,23:39:36,74.511,94.668
8197,18-08-18,23:44:36,74.381,94.676
8198,18-08-18,23:49:36,74.338,94.697
8199,18-08-18,23:54:36,74.295,94.691
8200,18-08-18,23:59:36,74.25,94.631
8201,18-08-19,0:04:36,74.12,94.613
8202,18-08-19,0:09:36,74.12,94.64
8203,18-08-19,0:14:36,74.163,94.619
8204,18-08-19,0:19:36,74.077,94.58
8205,18-08-19,0:24:36,74.163,94.619
8206,18-08-19,0:29:36,74.12,94.559
8207,18-08-19,0:34:36,73.99,94.568
8208,18-08-19,0:39:36,73.947,94.562
8209,18-08-19,0:44:36,73.99,94.595
8210,18-08-19,0:49:36,74.034,94.547
8211,18-08-19,0:54:36,74.034,94.547
8212,18-08-19,0:59:36,74.163,94.565
8213,18-08-19,1:04:36,74.12,94.532
8214,18-08-19,1:09:36,73.99,94.487
8215,18-08-19,1:14:36,73.904,94.475
8216,18-08-19,1:19:36,73.904,94.475
8217,18-08-19,1:24:36,73.904,94.475
8218,18-08-19,1:29:36,73.861,94.442
8219,18-08-19,1:34:36,73.861,94.415
8220,18-08-19,1:39:36,73.688,94.498
8221,18-08-19,1:44:36,73.645,94.492
8222,18-08-19,1:49:36,73.602,94.486
8223,18-08-19,1:54:36,73.472,94.521
8224,18-08-19,1:59:36,73.558,94.534
8225,18-08-19,2:04:36,73.645,94.546
8226,18-08-19,2:09:36,73.645,94.546
8227,18-08-19,2:14:36,73.472,94.468
8228,18-08-19,2:19:36,73.472,94.575
8229,18-08-19,2:24:36,73.429,94.596
8230,18-08-19,2:29:36,73.472,94.602
8231,18-08-19,2:34:36,73.429,94.569
8232,18-08-19,2:39:36,73.515,94.581
8233,18-08-19,2:44:36,73.472,94.575
8234,18-08-19,2:49:36,73.558,94.587
8235,18-08-19,2:54:36,73.472,94.521
8236,18-08-19,2:59:36,73.386,94.563
8237,18-08-19,3:04:36,73.472,94.548
8238,18-08-19,3:09:36,73.602,94.54
8239,18-08-19,3:14:36,73.558,94.507
8240,18-08-19,3:19:36,73.386,94.509
8241,18-08-19,3:24:36,73.299,94.497
8242,18-08-19,3:29:36,73.299,94.551
8243,18-08-19,3:34:36,73.299,94.497
8244,18-08-19,3:39:36,73.342,94.53
8245,18-08-19,3:44:36,73.299,94.551
8246,18-08-19,3:49:36,73.256,94.518
8247,18-08-19,3:54:36,73.299,94.497
8248,18-08-19,3:59:36,73.386,94.536
8249,18-08-19,4:04:36,73.299,94.551
8250,18-08-19,4:09:36,73.299,94.497
8251,18-08-19,4:14:36,73.256,94.491
8252,18-08-19,4:19:36,73.342,94.557
8253,18-08-19,4:24:36,73.342,94.503
8254,18-08-19,4:29:36,73.299,94.524
8255,18-08-19,4:34:36,73.299,94.524
8256,18-08-19,4:39:36,73.299,94.551
8257,18-08-19,4:44:36,73.342,94.53
8258,18-08-19,4:49:36,73.342,94.557
8259,18-08-19,4:54:36,73.386,94.536
8260,18-08-19,4:59:36,73.342,94.557
8261,18-08-19,5:04:36,73.299,94.551
8262,18-08-19,5:09:36,73.299,94.524
8263,18-08-19,5:14:36,73.213,94.512
8264,18-08-19,5:19:36,73.256,94.598
8265,18-08-19,5:24:36,73.17,94.586
8266,18-08-19,5:29:36,73.083,94.627
8267,18-08-19,5:34:36,73.083,94.654
8268,18-08-19,5:39:36,73.083,94.708
8269,18-08-19,5:44:36,73.083,94.734
8270,18-08-19,5:49:36,73.04,94.782
8271,18-08-19,5:54:36,73.04,94.809
8272,18-08-19,5:59:36,73.083,94.868
8273,18-08-19,6:04:36,73.083,94.868
8274,18-08-19,6:09:36,73.213,94.913
8275,18-08-19,6:14:36,73.256,94.866
8276,18-08-19,6:19:36,73.429,94.89
8277,18-08-19,6:24:36,73.429,94.89
8278,18-08-19,6:29:36,73.472,94.843
8279,18-08-19,6:34:36,73.386,94.804
8280,18-08-19,6:39:36,73.386,94.804
8281,18-08-19,6:44:36,73.342,94.798
8282,18-08-19,6:49:36,73.386,94.777
8283,18-08-19,6:54:36,73.386,94.75
8284,18-08-19,6:59:36,73.429,94.73
8285,18-08-19,7:04:36,73.429,94.676
8286,18-08-19,7:09:36,73.429,94.649
8287,18-08-19,7:14:36,73.472,94.602
8288,18-08-19,7:19:36,73.429,94.515
8289,18-08-19,7:24:36,73.472,94.521
8290,18-08-19,7:29:36,73.472,94.468
8291,18-08-19,7:34:36,73.515,94.42
8292,18-08-19,7:39:36,73.515,94.34
8293,18-08-19,7:44:36,73.645,94.385
8294,18-08-19,7:49:36,73.818,94.302
8295,18-08-19,7:54:36,73.818,94.141
8296,18-08-19,7:59:36,73.818,94.087
8297,18-08-19,8:04:36,73.904,94.018
8298,18-08-19,8:09:36,73.904,93.884
8299,18-08-19,8:14:36,73.904,93.83
8300,18-08-19,8:19:36,73.904,93.668
8301,18-08-19,8:24:36,74.295,93.588
8302,18-08-19,8:29:36,74.511,93.483
8303,18-08-19,8:34:36,74.64,93.231
8304,18-08-19,8:39:36,74.554,93.111
8305,18-08-19,8:44:36,74.77,92.87
8306,18-08-19,8:49:36,75.029,92.743
8307,18-08-19,8:54:36,75.508,92.483
8308,18-08-19,8:59:36,75.376,92.084
8309,18-08-19,9:04:36,75.853,91.55
8310,18-08-19,9:09:36,75.81,91.106
8311,18-08-19,9:14:36,75.853,90.619
8312,18-08-19,9:19:36,76.114,90.215
8313,18-08-19,9:24:36,76.681,89.491
8314,18-08-19,9:29:36,76.158,88.898
8315,18-08-19,9:34:36,77.16,88.919
8316,18-08-19,9:39:36,76.768,88.202
8317,18-08-19,9:44:36,76.375,87.707
8318,18-08-19,9:49:36,76.419,87.824
8319,18-08-19,9:54:36,76.593,87.791
8320,18-08-19,9:59:36,76.289,87.501
8321,18-08-19,10:04:36,76.768,87.591
8322,18-08-19,10:09:36,76.725,87.307
8323,18-08-19,10:14:36,76.725,87.362
8324,18-08-19,10:19:36,76.768,87.201
8325,18-08-19,10:24:36,76.593,87.095
8326,18-08-19,10:29:36,77.378,87.056
8327,18-08-19,10:34:36,77.335,86.183
8328,18-08-19,10:39:36,77.639,86.026
8329,18-08-19,10:44:36,77.684,85.751
8330,18-08-19,10:49:36,77.464,85.611
8331,18-08-19,10:54:36,77.203,84.819
8332,18-08-19,10:59:36,77.639,84.845
8333,18-08-19,11:04:36,77.378,84.84
8334,18-08-19,11:09:36,77.203,84.819
8335,18-08-19,11:14:36,77.203,85.409
8336,18-08-19,11:19:36,77.16,85.544
8337,18-08-19,11:24:36,77.464,85.527
8338,18-08-19,11:29:36,77.684,85.16
8339,18-08-19,11:34:36,78.033,84.894
8340,18-08-19,11:39:36,78.777,83.855
8341,18-08-19,11:44:36,78.382,83.92
8342,18-08-19,11:49:36,79.743,83.518
8343,18-08-19,11:54:36,79.216,82.942
8344,18-08-19,11:59:36,79.92,82.284
8345,18-08-19,12:04:36,79.261,81.289
8346,18-08-19,12:09:36,78.208,82.364
8347,18-08-19,12:14:36,79.084,82.641
8348,18-08-19,12:19:36,79.876,81.218
8349,18-08-19,12:24:36,80.845,80.238
8350,18-08-19,12:29:36,80.184,79.785
8351,18-08-19,12:34:36,80.139,80.184
8352,18-08-19,12:39:36,81.154,80.043
8353,18-08-19,12:44:36,80.802,78.319
8354,18-08-19,12:49:36,80.58,78.817
8355,18-08-19,12:54:36,80.404,78.303
8356,18-08-19,12:59:36,79.7,79.671
8357,18-08-19,13:04:36,78.996,81.859
8358,18-08-19,13:09:36,77.859,83.855
8359,18-08-19,13:14:36,77.639,85.689
8360,18-08-19,13:19:36,77.99,86.771
8361,18-08-19,13:24:36,79.216,87.067
8362,18-08-19,13:29:36,79.128,86.439
8363,18-08-19,13:34:36,79.084,85.786
8364,18-08-19,13:39:36,79.084,85.617
8365,18-08-19,13:44:36,78.953,86.023
8366,18-08-19,13:49:36,79.347,85.876
8367,18-08-19,13:54:36,79.7,85.723
8368,18-08-19,13:59:36,79.831,85.852
8369,18-08-19,14:04:36,80.272,85.512
8370,18-08-19,14:09:36,81.023,84.13
8371,18-08-19,14:14:36,80.668,81.973
8372,18-08-19,14:19:36,81.597,80.961
8373,18-08-19,14:24:36,81.775,79.07
8374,18-08-19,14:29:36,81.819,78.406
8375,18-08-19,14:34:36,82.218,77.984
8376,18-08-19,14:39:36,82.665,76.863
8377,18-08-19,14:44:36,82.665,76.098
8378,18-08-19,14:49:36,83.287,75.636
8379,18-08-19,14:54:36,83.646,75.32
8380,18-08-19,14:59:36,84.497,74.374
8381,18-08-19,15:04:36,86.211,71.411
8382,18-08-19,15:09:36,86.709,70.253
8383,18-08-19,15:14:36,85.894,69.383
8384,18-08-19,15:19:36,85.532,69.68
8385,18-08-19,15:24:36,86.074,69.583
8386,18-08-19,15:29:36,85.397,69.485
8387,18-08-19,15:34:36,82.753,71.476
8388,18-08-19,15:39:36,84.812,72.168
8389,18-08-19,15:44:36,84.99,71.075
8390,18-08-19,15:49:36,85.172,70.339
8391,18-08-19,15:54:36,85.352,70.055
8392,18-08-19,15:59:36,84.497,70.753
8393,18-08-19,16:04:36,86.029,69.821
8394,18-08-19,16:09:36,85.127,69.337
8395,18-08-19,16:14:36,86.029,69.366
8396,18-08-19,16:19:36,87.073,67.763
8397,18-08-19,16:24:36,85.307,67.5
8398,18-08-19,16:29:36,85.307,68.109
8399,18-08-19,16:34:36,85.487,67.059
8400,18-08-19,16:39:36,86.074,65.859
8401,18-08-19,16:44:36,86.211,66.547
8402,18-08-19,16:49:36,85.849,66.696
8403,18-08-19,16:54:36,85.577,67.007
8404,18-08-19,16:59:36,85.667,66.464
8405,18-08-19,17:04:36,84.272,67.034
8406,18-08-19,17:09:36,85.352,67.199
8407,18-08-19,17:14:36,86.891,65.135
8408,18-08-19,17:19:36,85.667,65.79
8409,18-08-19,17:24:36,85.487,66.478
8410,18-08-19,17:29:36,85.849,67.063
8411,18-08-19,17:34:36,86.256,65.63
8412,18-08-19,17:39:36,85.127,66.596
8413,18-08-19,17:44:36,85.172,67.304
8414,18-08-19,17:49:36,85.532,67.155
8415,18-08-19,17:54:36,84.722,67.991
8416,18-08-19,17:59:36,84.857,67.882
8417,18-08-19,18:04:36,85.352,67.657
8418,18-08-19,18:09:36,85.487,67.548
8419,18-08-19,18:14:36,86.029,67.172
8420,18-08-19,18:19:36,85.082,66.928
8421,18-08-19,18:24:36,84.857,67.517
8422,18-08-19,18:29:36,84.722,67.869
8423,18-08-19,18:34:36,83.869,68.878
8424,18-08-19,18:39:36,84.317,68.832
8425,18-08-19,18:44:36,83.824,69.509
8426,18-08-19,18:49:36,84.004,69.95
8427,18-08-19,18:54:36,84.137,69.45
8428,18-08-19,18:59:36,83.377,70.158
8429,18-08-19,19:04:36,82.753,71.026
8430,18-08-19,19:09:36,82.575,71.816
8431,18-08-19,19:14:36,82.308,72.565
8432,18-08-19,19:19:36,82.042,73.013
8433,18-08-19,19:24:36,81.864,73.647
8434,18-08-19,19:29:36,81.642,74.216
8435,18-08-19,19:34:36,81.687,74.517
8436,18-08-19,19:39:36,81.509,74.852
8437,18-08-19,19:44:36,81.376,75.044
8438,18-08-19,19:49:36,81.333,75.422
8439,18-08-19,19:54:36,81.376,76.28
8440,18-08-19,19:59:36,80.802,77.795
8441,18-08-19,20:04:36,80.096,79.283
8442,18-08-19,20:09:36,79.612,80.18
8443,18-08-19,20:14:36,79.524,80.544
8444,18-08-19,20:19:36,79.435,80.85
8445,18-08-19,20:24:36,79.48,80.913
8446,18-08-19,20:29:36,79.347,80.955
8447,18-08-19,20:34:36,79.261,81.059
8448,18-08-19,20:39:36,79.128,81.331
8449,18-08-19,20:44:36,79.173,81.536
8450,18-08-19,20:49:36,79.128,81.617
8451,18-08-19,20:54:36,79.216,81.542
8452,18-08-19,20:59:36,79.084,81.64
8453,18-08-19,21:04:36,79.041,81.549
8454,18-08-19,21:09:36,78.91,81.534
8455,18-08-19,21:14:36,78.777,81.918
8456,18-08-19,21:19:36,78.733,82.027
8457,18-08-19,21:24:36,78.645,82.245
8458,18-08-19,21:29:36,78.777,82.404
8459,18-08-19,21:34:36,78.514,82.401
8460,18-08-19,21:39:36,78.427,82.618
8461,18-08-19,21:44:36,78.339,82.778
8462,18-08-19,21:49:36,78.165,82.985
8463,18-08-19,21:54:36,78.076,83.4
8464,18-08-19,21:59:36,77.902,83.634
8465,18-08-19,22:04:36,77.815,83.963
8466,18-08-19,22:09:36,77.684,84.116
8467,18-08-19,22:14:36,77.509,84.321
8468,18-08-19,22:19:36,77.509,84.547
8469,18-08-19,22:24:36,77.335,84.751
8470,18-08-19,22:29:36,77.292,84.97
8471,18-08-19,22:34:36,77.247,85.19
8472,18-08-19,22:39:36,77.292,85.308
8473,18-08-19,22:44:36,77.117,85.286
8474,18-08-19,22:49:36,76.942,85.433
8475,18-08-19,22:54:36,76.942,85.685
8476,18-08-19,22:59:36,77.029,85.837
8477,18-08-19,23:04:36,76.811,85.809
8478,18-08-19,23:09:36,76.899,85.988
8479,18-08-19,23:14:36,76.811,85.893
8480,18-08-19,23:19:36,76.593,85.922
8481,18-08-19,23:24:36,76.464,86.129
8482,18-08-19,23:29:36,76.419,86.235
8483,18-08-19,23:34:36,76.289,86.386
8484,18-08-19,23:39:36,76.203,86.487
8485,18-08-19,23:44:36,76.419,86.571
8486,18-08-19,23:49:36,76.246,86.52
8487,18-08-19,23:54:36,76.246,86.548
8488,18-08-19,23:59:36,76.203,86.515
8489,18-08-20,0:04:36,76.114,86.448
8490,18-08-20,0:09:36,76.114,86.364
8491,18-08-20,0:14:36,76.158,86.174
8492,18-08-20,0:19:36,76.114,86.001
8493,18-08-20,0:24:36,76.028,85.822
8494,18-08-20,0:29:36,75.942,85.783
8495,18-08-20,0:34:36,75.853,85.744
8496,18-08-20,0:39:36,75.81,85.739
8497,18-08-20,0:44:36,75.681,85.778
8498,18-08-20,0:49:36,75.463,85.807
8499,18-08-20,0:54:36,75.463,86.002
8500,18-08-20,0:59:36,75.29,86.036
8501,18-08-20,1:04:36,75.29,86.12
8502,18-08-20,1:09:36,75.204,86.081
8503,18-08-20,1:14:36,75.117,86.07
8504,18-08-20,1:19:36,75.16,86.048
8505,18-08-20,1:24:36,75.074,86.037
8506,18-08-20,1:29:36,74.899,86.182
8507,18-08-20,1:34:36,74.77,86.249
8508,18-08-20,1:39:36,74.64,86.399
8509,18-08-20,1:44:36,74.511,86.744
8510,18-08-20,1:49:36,74.381,86.894
8511,18-08-20,1:54:36,74.381,87.061
8512,18-08-20,1:59:36,74.25,87.321
8513,18-08-20,2:04:36,74.163,87.642
8514,18-08-20,2:09:36,73.99,87.951
8515,18-08-20,2:14:36,73.861,88.238
8516,18-08-20,2:19:36,73.861,88.486
8517,18-08-20,2:24:36,73.774,88.64
8518,18-08-20,2:29:36,73.515,88.881
8519,18-08-20,2:34:36,73.429,89.199
8520,18-08-20,2:39:36,73.342,89.352
8521,18-08-20,2:44:36,73.299,89.483
8522,18-08-20,2:49:36,73.126,89.652
8523,18-08-20,2:54:36,72.955,89.821
8524,18-08-20,2:59:36,72.955,90.039
8525,18-08-20,3:04:36,72.955,90.203
8526,18-08-20,3:09:36,72.826,90.322
8527,18-08-20,3:14:36,72.869,90.519
8528,18-08-20,3:19:36,72.826,90.595
8529,18-08-20,3:24:36,72.739,90.665
8530,18-08-20,3:29:36,72.567,90.805
8531,18-08-20,3:34:36,72.523,90.88
8532,18-08-20,3:39:36,72.523,91.043
8533,18-08-20,3:44:36,72.61,91.191
8534,18-08-20,3:49:36,72.783,91.323
8535,18-08-20,3:54:36,72.869,91.362
8536,18-08-20,3:59:36,72.912,91.368
8537,18-08-20,4:04:36,72.997,91.434
8538,18-08-20,4:09:36,72.912,91.476
8539,18-08-20,4:14:36,72.783,91.513
8540,18-08-20,4:19:36,72.869,91.579
8541,18-08-20,4:24:36,72.696,91.555
8542,18-08-20,4:29:36,72.826,91.627
8543,18-08-20,4:34:36,72.869,91.606
8544,18-08-20,4:39:36,72.869,91.606
8545,18-08-20,4:44:36,72.696,91.664
8546,18-08-20,4:49:36,72.739,91.724
8547,18-08-20,4:54:36,72.696,91.718
8548,18-08-20,4:59:36,72.696,91.772
8549,18-08-20,5:04:36,72.826,91.709
8550,18-08-20,5:09:36,72.869,91.714
8551,18-08-20,5:14:36,72.869,91.633
8552,18-08-20,5:19:36,72.912,91.612
8553,18-08-20,5:24:36,72.912,91.558
8554,18-08-20,5:29:36,72.826,91.546
8555,18-08-20,5:34:36,72.826,91.464
8556,18-08-20,5:39:36,72.739,91.534
8557,18-08-20,5:44:36,72.739,91.561
8558,18-08-20,5:49:36,72.653,91.604
8559,18-08-20,5:54:36,72.653,91.604
8560,18-08-20,5:59:36,72.653,91.604
8561,18-08-20,6:04:36,72.653,91.468
8562,18-08-20,6:09:36,72.696,91.338
8563,18-08-20,6:14:36,72.912,91.232
8564,18-08-20,6:19:36,72.997,91.08
8565,18-08-20,6:24:36,73.256,90.925
8566,18-08-20,6:29:36,73.17,90.696
8567,18-08-20,6:34:36,72.997,90.563
8568,18-08-20,6:39:36,72.869,90.546
8569,18-08-20,6:44:36,72.783,90.589
8570,18-08-20,6:49:36,72.869,90.573
8571,18-08-20,6:54:36,72.739,90.692
8572,18-08-20,6:59:36,72.783,90.752
8573,18-08-20,7:04:36,73.17,90.696
8574,18-08-20,7:09:36,72.869,90.709
8575,18-08-20,7:14:36,72.955,90.721
8576,18-08-20,7:19:36,73.04,90.705
8577,18-08-20,7:24:36,73.083,90.629
8578,18-08-20,7:29:36,73.126,90.69
8579,18-08-20,7:34:36,73.429,90.676
8580,18-08-20,7:39:36,73.299,90.495
8581,18-08-20,7:44:36,73.342,90.501
8582,18-08-20,7:49:36,73.472,90.491
8583,18-08-20,7:54:36,73.429,90.403
8584,18-08-20,7:59:36,73.558,90.366
8585,18-08-20,8:04:36,73.774,90.395
8586,18-08-20,8:09:36,73.861,90.242
8587,18-08-20,8:14:36,74.077,90.162
8588,18-08-20,8:19:36,73.818,90.073
8589,18-08-20,8:24:36,74.12,90.086
8590,18-08-20,8:29:36,73.99,89.986
8591,18-08-20,8:34:36,74.12,89.894
8592,18-08-20,8:39:36,74.295,89.753
8593,18-08-20,8:44:36,74.554,89.677
8594,18-08-20,8:49:36,75.29,89.555
8595,18-08-20,8:54:36,75.333,88.9
8596,18-08-20,8:59:36,75.724,88.564
8597,18-08-20,9:04:36,75.463,88.143
8598,18-08-20,9:09:36,75.29,88.121
8599,18-08-20,9:14:36,75.463,87.922
8600,18-08-20,9:19:36,75.724,87.789
8601,18-08-20,9:24:36,75.594,87.55
8602,18-08-20,9:29:36,76.158,87.401
8603,18-08-20,9:34:36,75.942,87.123
8604,18-08-20,9:39:36,76.593,86.76
8605,18-08-20,9:44:36,76.375,86.202
8606,18-08-20,9:49:36,76.854,86.067
8607,18-08-20,9:54:36,77.509,85.616
8608,18-08-20,9:59:36,77.203,85.072
8609,18-08-20,10:04:36,76.854,84.832
8610,18-08-20,10:09:36,76.375,85.081
8611,18-08-20,10:14:36,76.725,85.237
8612,18-08-20,10:19:36,77.16,85.123
8613,18-08-20,10:24:36,77.902,84.539
8614,18-08-20,10:29:36,77.639,83.913
8615,18-08-20,10:34:36,77.203,83.972
8616,18-08-20,10:39:36,77.203,83.831
8617,18-08-20,10:44:36,77.378,83.626
8618,18-08-20,10:49:36,77.292,83.644
8619,18-08-20,10:54:36,77.292,84.124
8620,18-08-20,10:59:36,77.727,84.235
8621,18-08-20,11:04:36,78.165,83.638
8622,18-08-20,11:09:36,78.208,82.99
8623,18-08-20,11:14:36,78.514,82.8
8624,18-08-20,11:19:36,78.602,82.81
8625,18-08-20,11:24:36,79.041,82.35
8626,18-08-20,11:29:36,78.602,82.24
8627,18-08-20,11:34:36,79.524,81.922
8628,18-08-20,11:39:36,79.612,81.761
8629,18-08-20,11:44:36,80.537,80.75
8630,18-08-20,11:49:36,80.227,79.617
8631,18-08-20,11:54:36,80.051,79.017
8632,18-08-20,11:59:36,79.92,79.841
8633,18-08-20,12:04:36,79.612,79.719
8634,18-08-20,12:09:36,79.7,80.075
8635,18-08-20,12:14:36,79.92,80.562
8636,18-08-20,12:19:36,80.492,79.503
8637,18-08-20,12:24:36,81.244,78.282
8638,18-08-20,12:29:36,80.537,79.189
8639,18-08-20,12:34:36,80.537,78.551
8640,18-08-20,12:39:36,80.272,78.724
8641,18-08-20,12:44:36,81.244,78.98
8642,18-08-20,12:49:36,82.931,77.245
8643,18-08-20,12:54:36,81.997,75.2
8644,18-08-20,12:59:36,81.597,75.481
8645,18-08-20,13:04:36,81.421,76.959
8646,18-08-20,13:09:36,82.218,76.138
8647,18-08-20,13:14:36,82.486,74.988
8648,18-08-20,13:19:36,82.753,74.809
8649,18-08-20,13:24:36,83.422,74.289
8650,18-08-20,13:29:36,83.287,73.561
8651,18-08-20,13:34:36,83.332,73.447
8652,18-08-20,13:39:36,83.824,72.783
8653,18-08-20,13:44:36,84.004,72.713
8654,18-08-20,13:49:36,82.886,72.536
8655,18-08-20,13:54:36,85.307,72.729
8656,18-08-20,13:59:36,85.577,69.382
8657,18-08-20,14:04:36,85.172,69.765
8658,18-08-20,14:09:36,85.712,68.484
8659,18-08-20,14:14:36,87.028,66.993
8660,18-08-20,14:19:36,87.985,67.177
8661,18-08-20,14:24:36,86.346,65.516
8662,18-08-20,14:29:36,86.074,66.963
8663,18-08-20,14:34:36,85.217,67.735
8664,18-08-20,14:39:36,86.256,67.286
8665,18-08-20,14:44:36,84.812,67.147
8666,18-08-20,14:49:36,83.959,69.674
8667,18-08-20,14:54:36,84.812,70.061
8668,18-08-20,14:59:36,85.262,68.713
8669,18-08-20,15:04:36,85.082,68.209
8670,18-08-20,15:09:36,84.99,68.17
8671,18-08-20,15:14:36,87.62,67.111
8672,18-08-20,15:19:36,87.346,63.507
8673,18-08-20,15:24:36,89.269,63.09
8674,18-08-20,15:29:36,90.009,60.272
8675,18-08-20,15:34:36,87.118,62.896
8676,18-08-20,15:39:36,91.123,60.462
8677,18-08-20,15:44:36,89.87,59.882
8678,18-08-20,15:49:36,88.947,61.53
8679,18-08-20,15:54:36,87.21,62.376
8680,18-08-20,15:59:36,87.894,62.655
8681,18-08-20,16:04:36,87.757,62.237
8682,18-08-20,16:09:36,87.847,61.465
8683,18-08-20,16:14:36,87.528,63.554
8684,18-08-20,16:19:36,87.163,62.838
8685,18-08-20,16:24:36,88.122,63.204
8686,18-08-20,16:29:36,88.488,62.802
8687,18-08-20,16:34:36,88.075,60.827
8688,18-08-20,16:39:36,88.306,60.91
8689,18-08-20,16:44:36,90.239,61.361
8690,18-08-20,16:49:36,88.075,60.577
8691,18-08-20,16:54:36,87.847,62.246
8692,18-08-20,16:59:36,87.073,63.047
8693,18-08-20,17:04:36,86.664,63.693
8694,18-08-20,17:09:36,86.074,63.484
8695,18-08-20,17:14:36,85.984,63.94
8696,18-08-20,17:19:36,85.622,65.048
8697,18-08-20,17:24:36,84.497,66.077
8698,18-08-20,17:29:36,83.914,69.004
8699,18-08-20,17:34:36,84.049,68.714
8700,18-08-20,17:39:36,83.601,69.305
8701,18-08-20,17:44:36,83.377,70.098
8702,18-08-20,17:49:36,83.377,70.489
8703,18-08-20,17:54:36,82.841,70.224
8704,18-08-20,17:59:36,82.486,71.956
8705,18-08-20,18:04:36,81.73,74.285
8706,18-08-20,18:09:36,81.73,75.053
8707,18-08-20,18:14:36,81.597,76.245
8708,18-08-20,18:19:36,80.668,78.217
8709,18-08-20,18:24:36,79.876,80.038
8710,18-08-20,18:29:36,79.392,81.534
8711,18-08-20,18:34:36,78.69,82.393
8712,18-08-20,18:39:36,78.382,83.523
8713,18-08-20,18:44:36,77.99,85.001
8714,18-08-20,18:49:36,77.639,86.53
8715,18-08-20,18:54:36,77.335,87.552
8716,18-08-20,18:59:36,77.203,88.148
8717,18-08-20,19:04:36,77.335,88.387
8718,18-08-20,19:09:36,77.292,87.825
8719,18-08-20,19:14:36,77.335,87.692
8720,18-08-20,19:19:36,77.553,87.831
8721,18-08-20,19:24:36,77.509,87.798
8722,18-08-20,19:29:36,77.464,87.514
8723,18-08-20,19:34:36,77.464,87.514
8724,18-08-20,19:39:36,77.335,87.302
8725,18-08-20,19:44:36,77.117,87.301
8726,18-08-20,19:49:36,77.16,87.641
8727,18-08-20,19:54:36,77.072,87.797
8728,18-08-20,19:59:36,76.986,88.064
8729,18-08-20,20:04:36,76.636,88.019
8730,18-08-20,20:09:36,76.636,87.963
8731,18-08-20,20:14:36,76.593,87.791
8732,18-08-20,20:19:36,76.593,87.791
8733,18-08-20,20:24:36,76.246,87.746
8734,18-08-20,20:29:36,76.158,87.845
8735,18-08-20,20:34:36,76.028,88.023
8736,18-08-20,20:39:36,75.985,88.211
8737,18-08-20,20:44:36,75.985,88.543
8738,18-08-20,20:49:36,75.724,88.62
8739,18-08-20,20:54:36,75.594,88.713
8740,18-08-20,20:59:36,75.551,88.873
8741,18-08-20,21:04:36,75.637,89.05
8742,18-08-20,21:09:36,75.463,89.165
8743,18-08-20,21:14:36,75.29,89.335
8744,18-08-20,21:19:36,75.204,89.351
8745,18-08-20,21:24:36,75.117,89.505
8746,18-08-20,21:29:36,75.204,89.571
8747,18-08-20,21:34:36,75.247,89.55
8748,18-08-20,21:39:36,75.16,89.483
8749,18-08-20,21:44:36,74.943,89.454
8750,18-08-20,21:49:36,74.943,89.564
8751,18-08-20,21:54:36,74.856,89.608
8752,18-08-20,21:59:36,74.813,89.794
8753,18-08-20,22:04:36,74.77,89.898
8754,18-08-20,22:09:36,74.856,89.965
8755,18-08-20,22:14:36,74.856,90.02
8756,18-08-20,22:19:36,75.029,90.125
8757,18-08-20,22:24:36,74.899,90.08
8758,18-08-20,22:29:36,74.986,90.064
8759,18-08-20,22:34:36,75.029,90.098
8760,18-08-20,22:39:36,75.029,90.125
8761,18-08-20,22:44:36,75.029,90.07
8762,18-08-20,22:49:36,75.074,90.021
8763,18-08-20,22:54:36,75.204,90.038
8764,18-08-20,22:59:36,75.204,89.983
8765,18-08-20,23:04:36,75.204,89.929
8766,18-08-20,23:09:36,75.204,89.956
8767,18-08-20,23:14:36,75.204,89.956
8768,18-08-20,23:19:36,75.204,89.901
8769,18-08-20,23:24:36,75.247,89.934
8770,18-08-20,23:29:36,75.117,89.807
8771,18-08-20,23:34:36,75.16,89.813
8772,18-08-20,23:39:36,75.204,89.764
8773,18-08-20,23:44:36,75.074,89.746
8774,18-08-20,23:49:36,75.204,89.709
8775,18-08-20,23:54:36,75.074,89.691
8776,18-08-20,23:59:36,75.074,89.746
8777,18-08-21,0:04:36,74.943,89.729
8778,18-08-21,0:09:36,74.899,89.888
8779,18-08-21,0:14:36,74.899,89.943
8780,18-08-21,0:19:36,74.943,90.059
8781,18-08-21,0:24:36,74.813,90.096
8782,18-08-21,0:29:36,74.727,90.112
8783,18-08-21,0:34:36,74.683,90.188
8784,18-08-21,0:39:36,74.64,90.237
8785,18-08-21,0:44:36,74.683,90.243
8786,18-08-21,0:49:36,74.727,90.304
8787,18-08-21,0:54:36,74.813,90.26
8788,18-08-21,0:59:36,74.77,90.2
8789,18-08-21,1:04:36,74.727,90.194
