Row,Date,Time,Temp,RH
16230,18-09-04,18:40:00,88.306,54.577
16231,18-09-04,18:45:00,88.443,53.145
16232,18-09-04,18:50:00,89.177,52.943
16233,18-09-04,18:55:00,88.626,52.966
16234,18-09-04,19:00:00,88.902,53.019
16235,18-09-04,19:05:00,87.71,53.634
16236,18-09-04,19:10:00,87.802,54.442
16237,18-09-04,19:15:00,87.802,54.506
16238,18-09-04,19:20:00,86.981,55.016
16239,18-09-04,19:25:00,86.664,55.627
16240,18-09-04,19:30:00,86.346,55.983
16241,18-09-04,19:35:00,85.802,56.668
16242,18-09-04,19:40:00,85.577,56.902
16243,18-09-04,19:45:00,85.352,56.758
16244,18-09-04,19:50:00,85.172,56.901
16245,18-09-04,19:55:00,84.99,57.139
16246,18-09-04,20:00:00,84.542,57.669
16247,18-09-04,20:05:00,84.362,58.126
16248,18-09-04,20:10:00,84.542,58.109
16249,18-09-04,20:15:00,84.317,58.279
16250,18-09-04,20:20:00,84.049,58.789
16251,18-09-04,20:25:00,83.646,59.444
16252,18-09-04,20:30:00,83.736,59.732
16253,18-09-04,20:35:00,83.646,60.161
16254,18-09-04,20:40:00,83.691,60.009
16255,18-09-04,20:45:00,83.556,60.31
16256,18-09-04,20:50:00,83.601,60.5
16257,18-09-04,20:55:00,83.556,60.403
16258,18-09-04,21:00:00,83.556,60.403
16259,18-09-04,21:05:00,83.242,60.873
16260,18-09-04,21:10:00,83.021,61.506
16261,18-09-04,21:15:00,83.154,61.704
16262,18-09-04,21:20:00,83.021,61.754
16263,18-09-04,21:25:00,82.886,62.299
16264,18-09-04,21:30:00,82.976,62.554
16265,18-09-04,21:35:00,83.021,62.867
16266,18-09-04,21:40:00,82.976,63.14
16267,18-09-04,21:45:00,82.441,64.015
16268,18-09-04,21:50:00,82.263,64.704
16269,18-09-04,21:55:00,82.13,65.272
16270,18-09-04,22:00:00,82.218,66.105
16271,18-09-04,22:05:00,82.042,66.758
16272,18-09-04,22:10:00,81.952,67.841
16273,18-09-04,22:15:00,81.775,68.64
16274,18-09-04,22:20:00,81.73,69.089
16275,18-09-04,22:25:00,81.597,69.527
16276,18-09-04,22:30:00,81.466,70.295
16277,18-09-04,22:35:00,81.333,70.821
16278,18-09-04,22:40:00,81.199,71.106
16279,18-09-04,22:45:00,81.111,71.605
16280,18-09-04,22:50:00,81.111,71.664
16281,18-09-04,22:55:00,81.066,71.809
16282,18-09-04,23:00:00,80.89,72.029
16283,18-09-04,23:05:00,80.537,72.468
16284,18-09-04,23:10:00,80.58,72.918
16285,18-09-04,23:15:00,80.227,73.118
16286,18-09-04,23:20:00,79.963,73.652
16287,18-09-04,23:25:00,79.743,73.953
16288,18-09-04,23:30:00,79.788,74.194
16289,18-09-04,23:35:00,79.524,74.372
16290,18-09-04,23:40:00,79.392,74.622
16291,18-09-04,23:45:00,79.655,74.592
16292,18-09-04,23:50:00,79.435,74.244
16293,18-09-04,23:55:00,79.173,74.569
16294,18-09-05,0:00:00,78.953,74.927
16295,18-09-05,0:05:00,78.865,75.211
16296,18-09-05,0:10:00,79.128,75.005
16297,18-09-05,0:15:00,79.261,74.726
16298,18-09-05,0:20:00,79.304,74.407
16299,18-09-05,0:25:00,78.996,74.815
16300,18-09-05,0:30:00,78.953,75.162
16301,18-09-05,0:35:00,79.041,74.908
16302,18-09-05,0:40:00,79.304,74.407
16303,18-09-05,0:45:00,78.996,74.491
16304,18-09-05,0:50:00,78.953,74.81
16305,18-09-05,0:55:00,78.822,75.001
16306,18-09-05,1:00:00,78.777,75.26
16307,18-09-05,1:05:00,78.559,75.441
16308,18-09-05,1:10:00,78.559,75.88
16309,18-09-05,1:15:00,78.382,75.919
16310,18-09-05,1:20:00,78.208,76.25
16311,18-09-05,1:25:00,78.076,76.586
16312,18-09-05,1:30:00,78.208,76.6
16313,18-09-05,1:35:00,78.121,76.707
16314,18-09-05,1:40:00,77.945,76.949
16315,18-09-05,1:45:00,77.77,77.249
16316,18-09-05,1:50:00,77.553,77.863
16317,18-09-05,1:55:00,77.464,78.084
16318,18-09-05,2:00:00,77.378,78.392
16319,18-09-05,2:05:00,77.335,78.705
16320,18-09-05,2:10:00,77.509,78.667
16321,18-09-05,2:15:00,77.378,78.768
16322,18-09-05,2:20:00,77.378,78.768
16323,18-09-05,2:25:00,77.029,79.304
16324,18-09-05,2:30:00,76.899,79.633
16325,18-09-05,2:35:00,77.029,79.964
16326,18-09-05,2:40:00,77.072,79.883
16327,18-09-05,2:45:00,77.029,79.993
16328,18-09-05,2:50:00,76.854,80.288
16329,18-09-05,2:55:00,76.725,80.588
16330,18-09-05,3:00:00,76.681,80.811
16331,18-09-05,3:05:00,76.636,80.92
16332,18-09-05,3:10:00,76.419,81.237
16333,18-09-05,3:15:00,76.332,81.683
16334,18-09-05,3:20:00,76.593,81.856
16335,18-09-05,3:25:00,76.899,81.693
16336,18-09-05,3:30:00,77.117,81.662
16337,18-09-05,3:35:00,77.029,81.624
16338,18-09-05,3:40:00,76.899,81.693
16339,18-09-05,3:45:00,76.636,81.776
16340,18-09-05,3:50:00,76.419,82.177
16341,18-09-05,3:55:00,76.332,82.478
16342,18-09-05,4:00:00,76.419,82.546
16343,18-09-05,4:05:00,76.246,82.695
16344,18-09-05,4:10:00,76.071,82.844
16345,18-09-05,4:15:00,76.158,83.024
16346,18-09-05,4:20:00,76.028,83.15
16347,18-09-05,4:25:00,75.898,83.388
16348,18-09-05,4:30:00,75.767,83.654
16349,18-09-05,4:35:00,75.637,83.977
16350,18-09-05,4:40:00,75.637,84.202
16351,18-09-05,4:45:00,75.551,84.444
16352,18-09-05,4:50:00,75.376,84.732
16353,18-09-05,4:55:00,75.29,84.833
16354,18-09-05,5:00:00,75.247,85.08
16355,18-09-05,5:05:00,75.637,85.185
16356,18-09-05,5:10:00,75.376,85.208
16357,18-09-05,5:15:00,75.376,85.236
16358,18-09-05,5:20:00,75.29,85.393
16359,18-09-05,5:25:00,75.204,85.494
16360,18-09-05,5:30:00,75.074,85.646
16361,18-09-05,5:35:00,74.943,85.964
16362,18-09-05,5:40:00,74.943,86.159
16363,18-09-05,5:45:00,74.943,86.299
16364,18-09-05,5:50:00,74.77,86.332
16365,18-09-05,5:55:00,74.727,86.633
16366,18-09-05,6:00:00,74.683,86.878
16367,18-09-05,6:05:00,74.813,86.95
16368,18-09-05,6:10:00,75.117,87.294
16369,18-09-05,6:15:00,75.247,87.089
16370,18-09-05,6:20:00,75.29,87.094
16371,18-09-05,6:25:00,75.376,87.161
16372,18-09-05,6:30:00,75.29,87.094
16373,18-09-05,6:35:00,75.204,87.194
16374,18-09-05,6:40:00,75.247,87.422
16375,18-09-05,6:45:00,75.204,87.472
16376,18-09-05,6:50:00,75.204,87.583
16377,18-09-05,6:55:00,75.247,87.783
16378,18-09-05,7:00:00,75.333,87.794
16379,18-09-05,7:05:00,75.376,87.855
16380,18-09-05,7:10:00,75.333,87.849
16381,18-09-05,7:15:00,75.247,88.004
16382,18-09-05,7:20:00,75.376,88.021
16383,18-09-05,7:25:00,75.333,88.043
16384,18-09-05,7:30:00,75.247,88.115
16385,18-09-05,7:35:00,75.204,88.137
16386,18-09-05,7:40:00,75.463,88.199
16387,18-09-05,7:45:00,75.333,88.154
16388,18-09-05,7:50:00,75.42,88.054
16389,18-09-05,7:55:00,75.508,88.149
16390,18-09-05,8:00:00,75.42,88.082
16391,18-09-05,8:05:00,75.376,88.326
16392,18-09-05,8:10:00,75.29,88.397
16393,18-09-05,8:15:00,75.594,88.409
16394,18-09-05,8:20:00,75.681,88.033
16395,18-09-05,8:25:00,76.028,87.773
16396,18-09-05,8:30:00,76.114,87.395
16397,18-09-05,8:35:00,76.375,86.983
16398,18-09-05,8:40:00,76.55,86.727
16399,18-09-05,8:45:00,76.942,86.386
16400,18-09-05,8:50:00,76.768,85.748
16401,18-09-05,8:55:00,77.117,85.651
16402,18-09-05,9:00:00,76.942,85.264
16403,18-09-05,9:05:00,77.029,85.247
16404,18-09-05,9:10:00,76.899,84.865
16405,18-09-05,9:15:00,77.378,84.7
16406,18-09-05,9:20:00,77.639,84.026
16407,18-09-05,9:25:00,78.208,83.558
16408,18-09-05,9:30:00,78.514,82.828
16409,18-09-05,9:35:00,78.382,82.983
16410,18-09-05,9:40:00,78.033,82.997
16411,18-09-05,9:45:00,78.251,82.283
16412,18-09-05,9:50:00,78.777,81.403
16413,18-09-05,9:55:00,78.69,80.934
16414,18-09-05,10:00:00,78.777,80.543
16415,18-09-05,10:05:00,78.822,80.577
16416,18-09-05,10:10:00,78.91,79.868
16417,18-09-05,10:15:00,78.865,79.343
16418,18-09-05,10:20:00,79.655,78.827
16419,18-09-05,10:25:00,80.139,77.662
16420,18-09-05,10:30:00,80.272,76.04
16421,18-09-05,10:35:00,80.802,75.717
16422,18-09-05,10:40:00,81.023,73.499
16423,18-09-05,10:45:00,80.492,73.531
16424,18-09-05,10:50:00,81.199,73.221
16425,18-09-05,10:55:00,81.864,72.458
16426,18-09-05,11:00:00,82.13,72.009
16427,18-09-05,11:05:00,82.665,70.927
16428,18-09-05,11:10:00,82.841,70.224
16429,18-09-05,11:15:00,82.931,69.208
16430,18-09-05,11:20:00,83.556,69.089
16431,18-09-05,11:25:00,83.242,68.18
16432,18-09-05,11:30:00,84.362,67.195
16433,18-09-05,11:35:00,84.812,65.678
16434,18-09-05,11:40:00,84.227,65.899
16435,18-09-05,11:45:00,85.127,65.34
16436,18-09-05,11:50:00,86.164,64.297
16437,18-09-05,11:55:00,86.074,63.453
16438,18-09-05,12:00:00,86.119,62.837
16439,18-09-05,12:05:00,87.21,61.002
16440,18-09-05,12:10:00,86.981,59.949
16441,18-09-05,12:15:00,85.802,60.411
16442,18-09-05,12:20:00,85.667,60.18
16443,18-09-05,12:25:00,86.346,59.424
16444,18-09-05,12:30:00,85.577,59.295
16445,18-09-05,12:35:00,84.677,60.812
16446,18-09-05,12:40:00,84.9,61.548
16447,18-09-05,12:45:00,85.172,61.167
16448,18-09-05,12:50:00,85.172,59.731
16449,18-09-05,12:55:00,84.767,60.758
16450,18-09-05,13:00:00,84.677,60.719
16451,18-09-05,13:05:00,84.452,61.322
16452,18-09-05,13:10:00,84.542,61.112
16453,18-09-05,13:15:00,84.812,61.042
16454,18-09-05,13:20:00,85.307,61.179
16455,18-09-05,13:25:00,85.984,60.458
16456,18-09-05,13:30:00,86.164,60.348
16457,18-09-05,13:35:00,85.352,60.278
16458,18-09-05,13:40:00,86.119,60.47
16459,18-09-05,13:45:00,86.437,58.96
16460,18-09-05,13:50:00,86.664,59.294
16461,18-09-05,13:55:00,86.164,59.722
16462,18-09-05,14:00:00,86.437,59.149
16463,18-09-05,14:05:00,86.572,58.153
16464,18-09-05,14:10:00,85.894,57.875
16465,18-09-05,14:15:00,86.709,58.227
16466,18-09-05,14:20:00,86.164,57.077
16467,18-09-05,14:25:00,86.709,57.596
16468,18-09-05,14:30:00,86.664,56.896
16469,18-09-05,14:35:00,87.62,56.657
16470,18-09-05,14:40:00,87.847,56.834
16471,18-09-05,14:45:00,87.894,56.425
16472,18-09-05,14:50:00,87.894,54.736
16473,18-09-05,14:55:00,87.802,54.825
16474,18-09-05,15:00:00,88.579,53.573
16475,18-09-05,15:05:00,89.638,53.172
16476,18-09-05,15:10:00,88.763,52.848
16477,18-09-05,15:15:00,88.306,53.969
16478,18-09-05,15:20:00,88.351,53.876
16479,18-09-05,15:25:00,88.855,53.369
16480,18-09-05,15:30:00,88.626,53.384
16481,18-09-05,15:35:00,88.579,53.091
16482,18-09-05,15:40:00,89.177,53.715
16483,18-09-05,15:45:00,88.626,52.644
16484,18-09-05,15:50:00,88.81,53.687
16485,18-09-05,15:55:00,88.534,53.505
16486,18-09-05,16:00:00,88.259,52.359
16487,18-09-05,16:05:00,88.534,50.57
16488,18-09-05,16:10:00,88.718,51.069
16489,18-09-05,16:15:00,88.122,51.155
16490,18-09-05,16:20:00,87.802,52.292
16491,18-09-05,16:25:00,87.573,51.792
16492,18-09-05,16:30:00,87.665,52.507
16493,18-09-05,16:35:00,87.3,53.442
16494,18-09-05,16:40:00,87.894,52.942
16495,18-09-05,16:45:00,87.757,52.836
16496,18-09-05,16:50:00,87.483,53.521
16497,18-09-05,16:55:00,87.665,53.919
16498,18-09-05,17:00:00,87.118,53.685
16499,18-09-05,17:05:00,87.62,54.044
16500,18-09-05,17:10:00,87.573,53.271
16501,18-09-05,17:15:00,87.573,52.95
16502,18-09-05,17:20:00,87.62,52.311
16503,18-09-05,17:25:00,87.62,52.632
16504,18-09-05,17:30:00,87.346,53.029
16505,18-09-05,17:35:00,87.665,53.919
16506,18-09-05,17:40:00,87.118,53.877
16507,18-09-05,17:45:00,87.163,54.488
16508,18-09-05,17:50:00,87.163,54.456
16509,18-09-05,17:55:00,86.891,54.722
16510,18-09-05,18:00:00,86.617,55.369
16511,18-09-05,18:05:00,86.617,55.496
16512,18-09-05,18:10:00,86.891,55.231
16513,18-09-05,18:15:00,86.664,55.786
16514,18-09-05,18:20:00,86.617,55.655
16515,18-09-05,18:25:00,86.437,56.085
16516,18-09-05,18:30:00,86.527,55.775
16517,18-09-05,18:35:00,86.617,55.846
16518,18-09-05,18:40:00,86.617,55.814
16519,18-09-05,18:45:00,86.256,56.324
16520,18-09-05,18:50:00,86.029,56.496
16521,18-09-05,18:55:00,85.984,56.841
16522,18-09-05,19:00:00,85.802,56.668
16523,18-09-05,19:05:00,85.802,56.478
16524,18-09-05,19:10:00,85.667,56.847
16525,18-09-05,19:15:00,85.622,57.096
16526,18-09-05,19:20:00,85.442,57.365
16527,18-09-05,19:25:00,85.352,57.326
16528,18-09-05,19:30:00,85.127,58.001
16529,18-09-05,19:35:00,84.812,59.074
16530,18-09-05,19:40:00,84.587,58.866
16531,18-09-05,19:45:00,84.272,59.654
16532,18-09-05,19:50:00,83.736,60.917
16533,18-09-05,19:55:00,83.021,62.342
16534,18-09-05,20:00:00,82.62,63.447
16535,18-09-05,20:05:00,82.042,64.652
16536,18-09-05,20:10:00,81.864,65.4
16537,18-09-05,20:15:00,81.687,65.566
16538,18-09-05,20:20:00,81.909,65.557
16539,18-09-05,20:25:00,81.775,65.666
16540,18-09-05,20:30:00,81.687,65.749
16541,18-09-05,20:35:00,81.376,66.815
16542,18-09-05,20:40:00,81.154,67.824
16543,18-09-05,20:45:00,80.757,68.63
16544,18-09-05,20:50:00,80.184,70.254
16545,18-09-05,20:55:00,79.963,71.337
16546,18-09-05,21:00:00,79.92,71.63
16547,18-09-05,21:05:00,79.743,72.414
16548,18-09-05,21:10:00,79.7,72.914
16549,18-09-05,21:15:00,79.524,73.102
16550,18-09-05,21:20:00,79.304,73.552
16551,18-09-05,21:25:00,79.173,73.98
16552,18-09-05,21:30:00,79.084,74.53
16553,18-09-05,21:35:00,78.996,74.873
16554,18-09-05,21:40:00,79.084,75.235
16555,18-09-05,21:45:00,79.084,75.353
16556,18-09-05,21:50:00,78.865,75.797
16557,18-09-05,21:55:00,78.777,76.314
16558,18-09-05,22:00:00,78.69,76.479
16559,18-09-05,22:05:00,78.602,76.819
16560,18-09-05,22:10:00,78.471,76.717
16561,18-09-05,22:15:00,78.427,77.149
16562,18-09-05,22:20:00,78.165,77.729
16563,18-09-05,22:25:00,77.859,78.65
16564,18-09-05,22:30:00,77.727,78.981
16565,18-09-05,22:35:00,77.639,79.49
16566,18-09-05,22:40:00,77.684,79.552
16567,18-09-05,22:45:00,78.033,79.276
16568,18-09-05,22:50:00,77.99,79.242
16569,18-09-05,22:55:00,77.945,79.583
16570,18-09-05,23:00:00,77.902,79.865
16571,18-09-05,23:05:00,77.815,80.085
16572,18-09-05,23:10:00,77.684,80.098
16573,18-09-05,23:15:00,77.509,80.738
16574,18-09-05,23:20:00,77.378,81.237
16575,18-09-05,23:25:00,77.378,81.351
16576,18-09-05,23:30:00,77.292,81.598
16577,18-09-05,23:35:00,77.292,81.683
16578,18-09-05,23:40:00,77.335,81.917
16579,18-09-05,23:45:00,77.292,82.025
16580,18-09-05,23:50:00,77.16,82.18
16581,18-09-05,23:55:00,77.247,82.305
16582,18-09-06,0:00:00,77.203,82.157
16583,18-09-06,0:05:00,77.16,82.18
16584,18-09-06,0:10:00,77.16,82.55
16585,18-09-06,0:15:00,77.117,82.857
16586,18-09-06,0:20:00,77.029,83.13
16587,18-09-06,0:25:00,76.942,83.459
16588,18-09-06,0:30:00,76.899,83.68
16589,18-09-06,0:35:00,76.811,83.981
16590,18-09-06,0:40:00,76.681,84.275
16591,18-09-06,0:45:00,76.593,84.518
16592,18-09-06,0:50:00,76.55,84.878
16593,18-09-06,0:55:00,76.681,84.922
16594,18-09-06,1:00:00,76.854,84.916
16595,18-09-06,1:05:00,77.464,83.552
16596,18-09-06,1:10:00,79.48,79.934
16597,18-09-06,1:15:00,79.831,77.365
16598,18-09-06,1:20:00,79.524,76.455
16599,18-09-06,1:25:00,79.963,75.038
16600,18-09-06,1:30:00,80.096,74.227
16601,18-09-06,1:35:00,80.051,73.75
16602,18-09-06,1:40:00,79.963,73.475
16603,18-09-06,1:45:00,79.788,73.456
16604,18-09-06,1:50:00,79.435,73.655
16605,18-09-06,1:55:00,79.041,74.349
16606,18-09-06,2:00:00,78.777,74.82
16607,18-09-06,2:05:00,78.339,75.739
16608,18-09-06,2:10:00,77.727,76.896
16609,18-09-06,2:15:00,77.203,78.372
16610,18-09-06,2:20:00,76.986,79.356
16611,18-09-06,2:25:00,76.811,79.996
16612,18-09-06,2:30:00,76.55,80.739
16613,18-09-06,2:35:00,76.246,81.587
16614,18-09-06,2:40:00,76.114,82.026
16615,18-09-06,2:45:00,75.898,82.397
16616,18-09-06,2:50:00,75.81,82.529
16617,18-09-06,2:55:00,75.81,82.614
16618,18-09-06,3:00:00,75.594,82.955
16619,18-09-06,3:05:00,75.376,83.409
16620,18-09-06,3:10:00,75.204,84.007
16621,18-09-06,3:15:00,75.508,84.354
16622,18-09-06,3:20:00,75.637,84.117
16623,18-09-06,3:25:00,75.42,84.259
16624,18-09-06,3:30:00,75.247,84.547
16625,18-09-06,3:35:00,75.29,84.749
16626,18-09-06,3:40:00,75.16,85.013
16627,18-09-06,3:45:00,75.117,85.232
16628,18-09-06,3:50:00,75.029,85.416
16629,18-09-06,3:55:00,74.943,85.685
16630,18-09-06,4:00:00,75.117,85.679
16631,18-09-06,4:05:00,75.16,85.685
16632,18-09-06,4:10:00,75.029,85.78
16633,18-09-06,4:15:00,74.943,85.908
16634,18-09-06,4:20:00,74.943,86.076
16635,18-09-06,4:25:00,75.074,86.148
16636,18-09-06,4:30:00,75.117,85.93
16637,18-09-06,4:35:00,75.117,85.986
16638,18-09-06,4:40:00,75.074,85.953
16639,18-09-06,4:45:00,75.204,85.941
16640,18-09-06,4:50:00,75.42,85.801
16641,18-09-06,4:55:00,75.376,85.572
16642,18-09-06,5:00:00,75.074,85.674
16643,18-09-06,5:05:00,74.899,85.903
16644,18-09-06,5:10:00,74.813,86.227
16645,18-09-06,5:15:00,74.77,86.305
16646,18-09-06,5:20:00,74.511,86.689
16647,18-09-06,5:25:00,74.511,86.883
16648,18-09-06,5:30:00,74.511,87.077
16649,18-09-06,5:35:00,74.338,87.111
16650,18-09-06,5:40:00,74.424,87.316
16651,18-09-06,5:45:00,74.077,87.576
16652,18-09-06,5:50:00,73.818,87.929
16653,18-09-06,5:55:00,73.731,88.276
16654,18-09-06,6:00:00,73.818,88.536
16655,18-09-06,6:05:00,73.947,88.718
16656,18-09-06,6:10:00,74.077,88.735
16657,18-09-06,6:15:00,74.034,88.729
16658,18-09-06,6:20:00,74.077,88.845
16659,18-09-06,6:25:00,74.077,88.9
16660,18-09-06,6:30:00,74.206,88.972
16661,18-09-06,6:35:00,74.727,89.068
16662,18-09-06,6:40:00,75.463,88.558
16663,18-09-06,6:45:00,75.853,87.889
16664,18-09-06,6:50:00,76.071,87.445
16665,18-09-06,6:55:00,76.289,87.056
16666,18-09-06,7:00:00,76.246,86.688
16667,18-09-06,7:05:00,76.289,86.554
16668,18-09-06,7:10:00,76.464,86.381
16669,18-09-06,7:15:00,76.507,86.246
16670,18-09-06,7:20:00,76.593,85.95
16671,18-09-06,7:25:00,76.464,85.905
16672,18-09-06,7:30:00,76.203,86.208
16673,18-09-06,7:35:00,76.071,86.554
16674,18-09-06,7:40:00,76.028,87.05
16675,18-09-06,7:45:00,75.898,87.284
16676,18-09-06,7:50:00,75.853,87.528
16677,18-09-06,7:55:00,75.767,87.795
16678,18-09-06,8:00:00,75.898,87.923
16679,18-09-06,8:05:00,75.942,87.928
16680,18-09-06,8:10:00,75.942,88.095
16681,18-09-06,8:15:00,76.071,87.917
16682,18-09-06,8:20:00,75.853,88.333
16683,18-09-06,8:25:00,76.028,88.244
16684,18-09-06,8:30:00,75.985,88.433
16685,18-09-06,8:35:00,76.071,88.416
16686,18-09-06,8:40:00,76.507,88.251
16687,18-09-06,8:45:00,76.636,87.907
16688,18-09-06,8:50:00,76.986,87.786
16689,18-09-06,8:55:00,76.636,87.629
16690,18-09-06,9:00:00,76.811,87.68
16691,18-09-06,9:05:00,77.072,87.379
16692,18-09-06,9:10:00,77.117,87.023
16693,18-09-06,9:15:00,77.203,87.117
16694,18-09-06,9:20:00,77.335,86.911
16695,18-09-06,9:25:00,77.509,86.598
16696,18-09-06,9:30:00,77.727,86.541
16697,18-09-06,9:35:00,77.815,86.132
16698,18-09-06,9:40:00,77.99,85.902
16699,18-09-06,9:45:00,78.559,85.636
16700,18-09-06,9:50:00,79.084,84.714
16701,18-09-06,9:55:00,79.48,83.884
16702,18-09-06,10:00:00,79.655,83.479
16703,18-09-06,10:05:00,80.139,82.682
16704,18-09-06,10:10:00,80.051,82.128
16705,18-09-06,10:15:00,80.184,81.858
16706,18-09-06,10:20:00,80.492,81.176
16707,18-09-06,10:25:00,80.404,80.504
16708,18-09-06,10:30:00,80.361,80.094
16709,18-09-06,10:35:00,80.89,79.693
16710,18-09-06,10:40:00,81.023,79.187
16711,18-09-06,10:45:00,81.376,78.647
16712,18-09-06,10:50:00,81.509,77.671
16713,18-09-06,10:55:00,80.935,77.46
16714,18-09-06,11:00:00,80.89,78.417
16715,18-09-06,11:05:00,81.642,77.861
16716,18-09-06,11:10:00,81.554,76.944
16717,18-09-06,11:15:00,82.665,76.657
16718,18-09-06,11:20:00,84.049,74.297
16719,18-09-06,11:25:00,83.021,73.057
16720,18-09-06,11:30:00,82.486,73.951
16721,18-09-06,11:35:00,83.109,74.196
16722,18-09-06,11:40:00,83.601,72.909
16723,18-09-06,11:45:00,83.467,71.879
16724,18-09-06,11:50:00,82.53,72.558
16725,18-09-06,11:55:00,82.175,73.592
16726,18-09-06,12:00:00,82.841,72.65
16727,18-09-06,12:05:00,83.199,72.718
16728,18-09-06,12:10:00,83.287,72.189
16729,18-09-06,12:15:00,83.332,71.805
16730,18-09-06,12:20:00,83.646,70.967
16731,18-09-06,12:25:00,84.317,70.132
16732,18-09-06,12:30:00,84.542,68.793
16733,18-09-06,12:35:00,85.352,67.961
16734,18-09-06,12:40:00,84.9,67.369
16735,18-09-06,12:45:00,85.352,66.434
16736,18-09-06,12:50:00,86.346,65.454
16737,18-09-06,12:55:00,85.307,64.834
16738,18-09-06,13:00:00,85.035,66.006
16739,18-09-06,13:05:00,85.712,65.671
16740,18-09-06,13:10:00,85.035,64.593
16741,18-09-06,13:15:00,84.9,65.441
16742,18-09-06,13:20:00,84.542,65.377
16743,18-09-06,13:25:00,84.452,66.196
16744,18-09-06,13:30:00,85.082,65.949
16745,18-09-06,13:35:00,84.812,64.603
16746,18-09-06,13:40:00,85.307,65.295
16747,18-09-06,13:45:00,86.164,63.895
16748,18-09-06,13:50:00,86.164,63.214
16749,18-09-06,13:55:00,86.617,63.905
16750,18-09-06,14:00:00,85.894,62.196
16751,18-09-06,14:05:00,86.437,63.114
16752,18-09-06,14:10:00,85.984,61.862
16753,18-09-06,14:15:00,86.074,61.932
16754,18-09-06,14:20:00,86.164,61.442
16755,18-09-06,14:25:00,86.981,59.541
16756,18-09-06,14:30:00,88.396,59.504
16757,18-09-06,14:35:00,89.499,57.35
16758,18-09-06,14:40:00,89.177,52.943
16759,18-09-06,14:45:00,90.194,53.471
16760,18-09-06,14:50:00,89.177,53.297
16761,18-09-06,14:55:00,90.379,53.002
16762,18-09-06,15:00:00,89.823,52.896
16763,18-09-06,15:05:00,87.757,54.949
16764,18-09-06,15:10:00,86.844,55.959
16765,18-09-06,15:15:00,86.799,56.527
16766,18-09-06,15:20:00,86.617,57.209
16767,18-09-06,15:25:00,87.118,57.44
16768,18-09-06,15:30:00,87.483,56.9
16769,18-09-06,15:35:00,87.346,55.968
16770,18-09-06,15:40:00,86.891,56.851
16771,18-09-06,15:45:00,86.891,56.946
16772,18-09-06,15:50:00,87.255,57.23
16773,18-09-06,15:55:00,86.164,56.222
16774,18-09-06,16:00:00,86.527,56.948
16775,18-09-06,16:05:00,86.844,56.721
16776,18-09-06,16:10:00,86.527,57.391
16777,18-09-06,16:15:00,86.981,56.669
16778,18-09-06,16:20:00,86.891,57.105
16779,18-09-06,16:25:00,86.664,57.276
16780,18-09-06,16:30:00,87.163,57
16781,18-09-06,16:35:00,86.891,56.312
16782,18-09-06,16:40:00,86.844,57.291
16783,18-09-06,16:45:00,86.572,57.174
16784,18-09-06,16:50:00,86.572,57.047
16785,18-09-06,16:55:00,86.527,57.454
16786,18-09-06,17:00:00,86.074,57.291
16787,18-09-06,17:05:00,86.256,56.895
16788,18-09-06,17:10:00,86.664,56.231
16789,18-09-06,17:15:00,87.528,56.396
16790,18-09-06,17:20:00,86.799,55.383
16791,18-09-06,17:25:00,86.754,55.507
16792,18-09-06,17:30:00,86.754,55.412
16793,18-09-06,17:35:00,87.21,55.671
16794,18-09-06,17:40:00,87.573,54.935
16795,18-09-06,17:45:00,87.21,55.034
16796,18-09-06,17:50:00,87.802,54.633
16797,18-09-06,17:55:00,88.122,53.762
16798,18-09-06,18:00:00,88.351,54.1
16799,18-09-06,18:05:00,88.534,53.087
16800,18-09-06,18:10:00,88.03,53.306
16801,18-09-06,18:15:00,89.593,52.459
16802,18-09-06,18:20:00,89.177,53.329
16803,18-09-06,18:25:00,88.902,53.051
16804,18-09-06,18:30:00,88.671,52.905
16805,18-09-06,18:35:00,88.718,52.876
16806,18-09-06,18:40:00,89.177,52.976
16807,18-09-06,18:45:00,88.351,53.041
16808,18-09-06,18:50:00,88.075,54.463
16809,18-09-06,18:55:00,87.939,53.94
16810,18-09-06,19:00:00,87.573,54.871
16811,18-09-06,19:05:00,87.665,54.623
16812,18-09-06,19:10:00,87.118,54.899
16813,18-09-06,19:15:00,86.391,55.446
16814,18-09-06,19:20:00,86.164,56.095
16815,18-09-06,19:25:00,85.577,56.776
16816,18-09-06,19:30:00,85.172,57.28
16817,18-09-06,19:35:00,84.857,57.6
16818,18-09-06,19:40:00,84.722,58.093
16819,18-09-06,19:45:00,84.452,58.039
16820,18-09-06,19:50:00,84.272,57.992
16821,18-09-06,19:55:00,83.869,58.68
16822,18-09-06,20:00:00,83.467,59.272
16823,18-09-06,20:05:00,83.109,60.302
16824,18-09-06,20:10:00,82.62,61.315
16825,18-09-06,20:15:00,82.218,62.517
16826,18-09-06,20:20:00,81.909,63.259
