"Plot Title:  10884545"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884545, SEN S/N: 10884545)","RH, % (LGR S/N: 10884545, SEN S/N: 10884545)"
28772,18-08-17,13:57:11,83.779,68.718
28773,18-08-17,14:02:11,83.646,68.614
28774,18-08-17,14:07:11,83.422,68.410
28775,18-08-17,14:12:11,84.362,67.926
28776,18-08-17,14:17:11,85.757,66.841
28777,18-08-17,14:22:11,84.137,68.572
28778,18-08-17,14:27:11,83.109,72.051
28779,18-08-17,14:32:11,82.620,73.758
28780,18-08-17,14:37:11,80.845,74.662
28781,18-08-17,14:42:11,81.730,74.433
28782,18-08-17,14:47:11,83.422,72.383
28783,18-08-17,14:52:11,82.886,72.834
28784,18-08-17,14:57:11,83.467,73.253
28785,18-08-17,15:02:11,83.779,71.161
28786,18-08-17,15:07:11,85.307,70.232
28787,18-08-17,15:12:11,84.452,68.876
28788,18-08-17,15:17:11,85.127,68.274
28789,18-08-17,15:22:11,84.049,69.532
28790,18-08-17,15:27:11,83.154,71.607
28791,18-08-17,15:32:11,82.042,75.116
28792,18-08-17,15:37:11,80.361,78.240
28793,18-08-17,15:42:11,80.139,78.854
28794,18-08-17,15:47:11,80.404,76.758
28795,18-08-17,15:52:11,81.509,75.883
28796,18-08-17,15:57:11,83.556,73.471
28797,18-08-17,16:02:11,85.532,69.529
28798,18-08-17,16:07:11,85.397,68.209
28799,18-08-17,16:12:11,84.812,66.933
28800,18-08-17,16:17:11,85.127,65.861
28801,18-08-17,16:22:11,85.035,66.710
28802,18-08-17,16:27:11,85.622,66.399
28803,18-08-17,16:32:11,85.577,66.793
28804,18-08-17,16:37:11,85.352,67.382
28805,18-08-17,16:42:11,85.307,66.491
28806,18-08-17,16:47:11,84.857,69.067
28807,18-08-17,16:52:11,84.182,70.661
28808,18-08-17,16:57:11,83.869,70.659
28809,18-08-17,17:02:11,84.452,69.874
28810,18-08-17,17:07:11,85.307,67.317
28811,18-08-17,17:12:11,85.307,67.256
28812,18-08-17,17:17:11,85.712,67.020
28813,18-08-17,17:22:11,85.712,65.948
28814,18-08-17,17:27:11,85.532,66.329
28815,18-08-17,17:32:11,85.712,66.928
28816,18-08-17,17:37:11,86.256,64.367
28817,18-08-17,17:42:11,86.119,64.971
28818,18-08-17,17:47:11,85.442,64.908
28819,18-08-17,17:52:11,85.487,65.097
28820,18-08-17,17:57:11,85.712,64.779
28821,18-08-17,18:02:11,85.984,65.205
28822,18-08-17,18:07:11,86.437,64.198
28823,18-08-17,18:12:11,86.346,64.313
28824,18-08-17,18:17:11,86.164,66.910
28825,18-08-17,18:22:11,84.900,67.704
28826,18-08-17,18:27:11,83.779,66.956
28827,18-08-17,18:32:11,83.377,67.769
28828,18-08-17,18:37:11,83.332,68.886
28829,18-08-17,18:42:11,83.736,69.500
28830,18-08-17,18:47:11,83.691,69.888
28831,18-08-17,18:52:11,83.691,67.708
28832,18-08-17,18:57:11,83.646,66.333
28833,18-08-17,19:02:11,83.824,66.105
28834,18-08-17,19:07:11,83.736,66.341
28835,18-08-17,19:12:11,83.691,66.306
28836,18-08-17,19:17:11,83.646,64.863
28837,18-08-17,19:22:11,83.287,64.400
28838,18-08-17,19:27:11,83.154,64.418
28839,18-08-17,19:32:11,83.064,65.238
28840,18-08-17,19:37:11,82.841,65.645
28841,18-08-17,19:42:11,82.886,65.985
28842,18-08-17,19:47:11,82.753,66.095
28843,18-08-17,19:52:11,82.486,66.008
28844,18-08-17,19:57:11,82.308,66.327
28845,18-08-17,20:02:11,82.130,66.736
28846,18-08-17,20:07:11,81.997,67.422
28847,18-08-17,20:12:11,81.775,67.975
28848,18-08-17,20:17:11,81.642,68.657
28849,18-08-17,20:22:11,81.509,68.825
28850,18-08-17,20:27:11,81.421,69.329
28851,18-08-17,20:32:11,81.244,69.732
28852,18-08-17,20:37:11,81.154,70.203
28853,18-08-17,20:42:11,81.023,70.759
28854,18-08-17,20:47:11,81.023,71.207
28855,18-08-17,20:52:11,81.023,71.476
28856,18-08-17,20:57:11,80.890,71.820
28857,18-08-17,21:02:11,80.625,72.329
28858,18-08-17,21:07:11,80.404,72.781
28859,18-08-17,21:12:11,80.139,73.759
28860,18-08-17,21:17:11,80.227,74.005
28861,18-08-17,21:22:11,80.184,74.414
28862,18-08-17,21:27:11,80.227,74.743
28863,18-08-17,21:32:11,80.272,75.071
28864,18-08-17,21:37:11,80.096,75.551
28865,18-08-17,21:42:11,79.831,76.314
28866,18-08-17,21:47:11,79.831,76.840
28867,18-08-17,21:52:11,79.831,76.343
28868,18-08-17,21:57:11,79.567,76.460
28869,18-08-17,22:02:11,79.480,76.596
28870,18-08-17,22:07:11,79.392,76.674
28871,18-08-17,22:12:11,79.347,76.844
28872,18-08-17,22:17:11,79.392,77.112
28873,18-08-17,22:22:11,79.435,77.582
28874,18-08-17,22:27:11,79.392,77.577
28875,18-08-17,22:32:11,79.261,77.999
28876,18-08-17,22:37:11,79.304,78.671
28877,18-08-17,22:42:11,79.392,78.884
28878,18-08-17,22:47:11,79.041,79.104
28879,18-08-17,22:52:11,77.072,84.041
28880,18-08-17,22:57:11,75.290,90.489
28881,18-08-17,23:02:11,75.376,91.266
28882,18-08-17,23:07:11,75.420,91.409
28883,18-08-17,23:12:11,75.290,91.746
28884,18-08-17,23:17:11,75.290,91.746
28885,18-08-17,23:22:11,75.333,91.533
28886,18-08-17,23:27:11,75.247,91.549
28887,18-08-17,23:32:11,75.204,91.625
28888,18-08-17,23:37:11,75.204,91.652
28889,18-08-17,23:42:11,75.117,91.695
28890,18-08-17,23:47:11,75.029,91.819
28891,18-08-17,23:52:11,74.986,91.977
28892,18-08-17,23:57:11,74.943,92.079
28893,18-08-18,00:02:11,74.943,92.161
28894,18-08-18,00:07:11,74.986,92.221
28895,18-08-18,00:12:11,75.117,92.158
28896,18-08-18,00:17:11,75.074,92.097
28897,18-08-18,00:22:11,75.029,92.037
28898,18-08-18,00:27:11,74.899,92.074
28899,18-08-18,00:32:11,74.813,92.225
28900,18-08-18,00:37:11,74.813,92.388
28901,18-08-18,00:42:11,74.640,92.445
28902,18-08-18,00:47:11,74.683,92.587
28903,18-08-18,00:52:11,74.770,92.653
28904,18-08-18,00:57:11,74.770,92.707
28905,18-08-18,01:02:11,74.770,92.273
28906,18-08-18,01:07:11,74.640,92.310
28907,18-08-18,01:12:11,74.467,92.232
28908,18-08-18,01:17:11,74.250,92.446
28909,18-08-18,01:22:11,74.163,92.705
28910,18-08-18,01:27:11,74.077,92.801
28911,18-08-18,01:32:11,74.034,92.876
28912,18-08-18,01:37:11,74.034,92.985
28913,18-08-18,01:42:11,74.077,93.153
28914,18-08-18,01:47:11,74.120,93.240
28915,18-08-18,01:52:11,74.163,93.111
28916,18-08-18,01:57:11,74.077,92.964
28917,18-08-18,02:02:11,73.947,92.865
28918,18-08-18,02:07:11,73.818,92.793
28919,18-08-18,02:12:11,73.774,92.787
28920,18-08-18,02:17:11,73.645,92.823
28921,18-08-18,02:22:11,73.558,93.027
28922,18-08-18,02:27:11,73.602,93.141
28923,18-08-18,02:32:11,73.558,93.216
28924,18-08-18,02:37:11,73.558,93.243
28925,18-08-18,02:42:11,73.472,93.392
28926,18-08-18,02:47:11,73.429,93.279
28927,18-08-18,02:52:11,73.429,93.386
28928,18-08-18,02:57:11,73.386,93.246
28929,18-08-18,03:02:11,73.342,93.105
28930,18-08-18,03:07:11,73.386,93.111
28931,18-08-18,03:12:11,73.429,92.982
28932,18-08-18,03:17:11,73.342,92.835
28933,18-08-18,03:22:11,73.299,92.775
28934,18-08-18,03:27:11,73.213,92.871
28935,18-08-18,03:32:11,73.213,92.871
28936,18-08-18,03:37:11,73.126,92.994
28937,18-08-18,03:42:11,73.126,92.967
28938,18-08-18,03:47:11,73.083,93.069
28939,18-08-18,03:52:11,72.997,93.192
28940,18-08-18,03:57:11,73.040,93.144
28941,18-08-18,04:02:11,72.997,93.192
28942,18-08-18,04:07:11,72.997,93.219
28943,18-08-18,04:12:11,73.040,93.117
28944,18-08-18,04:17:11,73.040,93.063
28945,18-08-18,04:22:11,73.083,93.015
28946,18-08-18,04:27:11,73.126,92.994
28947,18-08-18,04:32:11,73.083,93.069
28948,18-08-18,04:37:11,73.126,93.075
28949,18-08-18,04:42:11,73.126,93.129
28950,18-08-18,04:47:11,73.126,93.156
28951,18-08-18,04:52:11,73.126,93.183
28952,18-08-18,04:57:11,73.126,93.344
28953,18-08-18,05:02:11,73.126,93.264
28954,18-08-18,05:07:11,73.170,93.270
28955,18-08-18,05:12:11,73.170,93.377
28956,18-08-18,05:17:11,73.213,93.356
28957,18-08-18,05:22:11,73.213,93.356
28958,18-08-18,05:27:11,73.170,93.458
28959,18-08-18,05:32:11,73.170,93.512
28960,18-08-18,05:37:11,73.170,93.485
28961,18-08-18,05:42:11,73.213,93.518
28962,18-08-18,05:47:11,73.256,93.524
28963,18-08-18,05:52:11,73.256,93.470
28964,18-08-18,05:57:11,73.256,93.497
28965,18-08-18,06:02:11,73.299,93.530
28966,18-08-18,06:07:11,73.342,93.509
28967,18-08-18,06:12:11,73.429,93.467
28968,18-08-18,06:17:11,73.342,93.482
28969,18-08-18,06:22:11,73.256,93.632
28970,18-08-18,06:27:11,73.256,93.578
28971,18-08-18,06:32:11,73.126,93.560
28972,18-08-18,06:37:11,73.170,93.593
28973,18-08-18,06:42:11,73.126,93.587
28974,18-08-18,06:47:11,73.083,93.661
28975,18-08-18,06:52:11,73.040,93.736
28976,18-08-18,06:57:11,73.040,93.870
28977,18-08-18,07:02:11,73.213,93.975
28978,18-08-18,07:07:11,73.299,93.907
28979,18-08-18,07:12:11,73.386,93.865
28980,18-08-18,07:17:11,73.472,93.823
28981,18-08-18,07:22:11,73.558,93.835
28982,18-08-18,07:27:11,73.645,93.740
28983,18-08-18,07:32:11,73.774,93.677
28984,18-08-18,07:37:11,73.861,93.554
28985,18-08-18,07:42:11,73.947,93.324
28986,18-08-18,07:47:11,74.077,93.261
28987,18-08-18,07:52:11,74.077,93.099
28988,18-08-18,07:57:11,74.077,93.126
28989,18-08-18,08:02:11,74.120,93.078
28990,18-08-18,08:07:11,74.163,93.057
28991,18-08-18,08:12:11,74.206,92.955
28992,18-08-18,08:17:11,74.206,92.819
28993,18-08-18,08:22:11,74.250,92.852
28994,18-08-18,08:27:11,74.163,92.976
28995,18-08-18,08:32:11,74.077,93.261
28996,18-08-18,08:37:11,74.163,93.381
28997,18-08-18,08:42:11,74.338,93.351
28998,18-08-18,08:47:11,74.467,93.153
28999,18-08-18,08:52:11,74.727,92.864
29000,18-08-18,08:57:11,75.029,92.580
29001,18-08-18,09:02:11,75.204,92.006
29002,18-08-18,09:07:11,75.029,91.737
29003,18-08-18,09:12:11,75.204,91.788
29004,18-08-18,09:17:11,75.247,91.494
29005,18-08-18,09:22:11,75.637,91.083
29006,18-08-18,09:27:11,75.810,90.559
29007,18-08-18,09:32:11,76.246,90.232
29008,18-08-18,09:37:11,76.289,89.688
29009,18-08-18,09:42:11,76.289,89.522
29010,18-08-18,09:47:11,76.550,89.336
29011,18-08-18,09:52:11,77.072,88.658
29012,18-08-18,09:57:11,76.854,88.213
29013,18-08-18,10:02:11,77.292,87.881
29014,18-08-18,10:07:11,77.684,86.955
29015,18-08-18,10:12:11,77.639,86.138
29016,18-08-18,10:17:11,77.770,85.930
29017,18-08-18,10:22:11,77.727,85.363
29018,18-08-18,10:27:11,77.509,85.644
29019,18-08-18,10:32:11,77.464,85.723
29020,18-08-18,10:37:11,78.033,85.485
29021,18-08-18,10:42:11,78.251,84.695
29022,18-08-18,10:47:11,78.339,84.310
29023,18-08-18,10:52:11,79.788,83.068
29024,18-08-18,10:57:11,79.876,82.222
29025,18-08-18,11:02:11,80.404,82.228
29026,18-08-18,11:07:11,80.492,80.860
29027,18-08-18,11:12:11,80.272,80.661
29028,18-08-18,11:17:11,80.008,80.284
29029,18-08-18,11:22:11,80.051,80.174
29030,18-08-18,11:27:11,80.272,79.766
29031,18-08-18,11:32:11,80.316,79.974
29032,18-08-18,11:37:11,80.139,80.098
29033,18-08-18,11:42:11,81.244,79.474
29034,18-08-18,11:47:11,82.486,77.371
29035,18-08-18,11:52:11,81.997,77.609
29036,18-08-18,11:57:11,81.952,77.516
29037,18-08-18,12:02:11,81.333,76.861
29038,18-08-18,12:07:11,81.376,77.597
29039,18-08-18,12:12:11,81.775,77.525
29040,18-08-18,12:17:11,81.509,77.671
29041,18-08-18,12:22:11,81.421,77.222
29042,18-08-18,12:27:11,81.023,78.053
29043,18-08-18,12:32:11,81.509,77.320
29044,18-08-18,12:37:11,82.620,75.445
29045,18-08-18,12:42:11,83.601,74.990
29046,18-08-18,12:47:11,82.665,74.385
29047,18-08-18,12:52:11,83.109,74.789
29048,18-08-18,12:57:11,84.004,73.578
29049,18-08-18,13:02:11,83.914,71.775
29050,18-08-18,13:07:11,84.094,72.064
29051,18-08-18,13:12:11,83.287,72.846
29052,18-08-18,13:17:11,83.869,72.429
29053,18-08-18,13:22:11,84.812,71.237
29054,18-08-18,13:27:11,84.542,71.510
29055,18-08-18,13:32:11,85.532,70.467
29056,18-08-18,13:37:11,85.532,69.953
29057,18-08-18,13:42:11,85.442,68.579
29058,18-08-18,13:47:11,86.391,70.584
29059,18-08-18,13:52:11,86.709,67.850
29060,18-08-18,13:57:11,87.163,67.955
29061,18-08-18,14:02:11,87.483,66.975
29062,18-08-18,14:07:11,87.163,67.588
29063,18-08-18,14:12:11,87.528,65.935
29064,18-08-18,14:17:11,86.799,66.818
29065,18-08-18,14:22:11,87.436,65.217
29066,18-08-18,14:27:11,85.622,66.828
29067,18-08-18,14:32:11,87.255,66.861
29068,18-08-18,14:37:11,87.163,64.389
29069,18-08-18,14:42:11,86.891,65.382
29070,18-08-18,14:47:11,86.527,65.502
29071,18-08-18,14:52:11,85.667,67.504
29072,18-08-18,14:57:11,85.849,66.696
29073,18-08-18,15:02:11,86.256,65.538
29074,18-08-18,15:07:11,85.307,67.194
29075,18-08-18,15:12:11,85.442,67.604
29076,18-08-18,15:17:11,85.984,66.096
29077,18-08-18,15:22:11,85.894,65.780
29078,18-08-18,15:27:11,84.990,66.278
29079,18-08-18,15:32:11,84.452,67.752
29080,18-08-18,15:37:11,84.362,67.804
29081,18-08-18,15:42:11,84.407,68.143
29082,18-08-18,15:47:11,84.137,68.238
29083,18-08-18,15:52:11,78.733,80.078
29084,18-08-18,15:57:11,75.074,89.691
29085,18-08-18,16:02:11,75.204,90.395
29086,18-08-18,16:07:11,75.551,90.359
29087,18-08-18,16:12:11,75.985,90.143
29088,18-08-18,16:17:11,76.158,89.836
29089,18-08-18,16:22:11,76.464,88.993
29090,18-08-18,16:27:11,76.725,89.359
29091,18-08-18,16:32:11,76.899,89.741
29092,18-08-18,16:37:11,76.725,89.883
29093,18-08-18,16:42:11,76.854,89.432
29094,18-08-18,16:47:11,76.854,88.962
29095,18-08-18,16:52:11,76.636,89.954
29096,18-08-18,16:57:11,76.464,90.069
29097,18-08-18,17:02:11,76.593,90.389
29098,18-08-18,17:07:11,77.945,89.990
29099,18-08-18,17:12:11,78.777,88.185
29100,18-08-18,17:17:11,80.051,87.651
29101,18-08-18,17:22:11,79.876,85.688
29102,18-08-18,17:27:11,79.480,86.146
29103,18-08-18,17:32:11,78.865,86.321
29104,18-08-18,17:37:11,78.514,86.922
29105,18-08-18,17:42:11,78.382,87.353
29106,18-08-18,17:47:11,78.382,87.799
29107,18-08-18,17:52:11,78.427,87.805
29108,18-08-18,17:57:11,78.165,87.938
29109,18-08-18,18:02:11,77.990,87.748
29110,18-08-18,18:07:11,78.076,87.313
29111,18-08-18,18:12:11,78.382,87.297
29112,18-08-18,18:17:11,78.996,87.347
29113,18-08-18,18:22:11,78.733,86.922
29114,18-08-18,18:27:11,78.033,87.252
29115,18-08-18,18:32:11,77.596,87.698
29116,18-08-18,18:37:11,77.247,88.098
29117,18-08-18,18:42:11,77.247,88.597
29118,18-08-18,18:47:11,76.854,87.491
29119,18-08-18,18:52:11,76.507,87.446
29120,18-08-18,18:57:11,76.203,86.571
29121,18-08-18,19:02:11,75.898,86.141
29122,18-08-18,19:07:11,75.724,86.259
29123,18-08-18,19:12:11,75.724,86.621
29124,18-08-18,19:17:11,75.508,87.039
29125,18-08-18,19:22:11,75.463,87.284
29126,18-08-18,19:27:11,75.376,87.661
29127,18-08-18,19:32:11,75.204,87.638
29128,18-08-18,19:37:11,75.160,87.771
29129,18-08-18,19:42:11,75.117,88.098
29130,18-08-18,19:47:11,74.856,88.947
29131,18-08-18,19:52:11,74.511,90.165
29132,18-08-18,19:57:11,74.295,90.847
29133,18-08-18,20:02:11,74.206,91.381
29134,18-08-18,20:07:11,74.206,91.571
29135,18-08-18,20:12:11,74.206,91.761
29136,18-08-18,20:17:11,74.250,92.121
29137,18-08-18,20:22:11,74.250,92.365
29138,18-08-18,20:27:11,74.295,92.533
29139,18-08-18,20:32:11,74.295,92.587
29140,18-08-18,20:37:11,74.250,92.744
29141,18-08-18,20:42:11,74.338,92.972
29142,18-08-18,20:47:11,74.338,93.189
29143,18-08-18,20:52:11,74.295,93.291
29144,18-08-18,20:57:11,74.250,93.474
29145,18-08-18,21:02:11,74.295,93.480
29146,18-08-18,21:07:11,74.295,93.615
29147,18-08-18,21:12:11,74.295,93.615
29148,18-08-18,21:17:11,74.295,93.830
29149,18-08-18,21:22:11,74.381,93.842
29150,18-08-18,21:27:11,74.338,93.917
29151,18-08-18,21:32:11,74.467,94.070
29152,18-08-18,21:37:11,74.554,94.028
29153,18-08-18,21:42:11,74.597,94.061
29154,18-08-18,21:47:11,74.640,94.067
29155,18-08-18,21:52:11,74.683,94.100
29156,18-08-18,21:57:11,74.727,94.160
29157,18-08-18,22:02:11,74.770,94.113
29158,18-08-18,22:07:11,74.770,94.059
29159,18-08-18,22:12:11,74.813,94.011
29160,18-08-18,22:17:11,74.727,93.999
29161,18-08-18,22:22:11,74.770,93.951
29162,18-08-18,22:27:11,74.770,93.897
29163,18-08-18,22:32:11,74.770,93.843
29164,18-08-18,22:37:11,74.770,93.789
29165,18-08-18,22:42:11,74.770,93.735
29166,18-08-18,22:47:11,74.683,93.777
29167,18-08-18,22:52:11,74.640,93.771
29168,18-08-18,22:57:11,74.640,93.825
29169,18-08-18,23:02:11,74.640,93.771
29170,18-08-18,23:07:11,74.640,93.717
29171,18-08-18,23:12:11,74.640,93.717
29172,18-08-18,23:17:11,74.640,93.798
29173,18-08-18,23:22:11,74.640,93.717
29174,18-08-18,23:27:11,74.640,93.771
29175,18-08-18,23:32:11,74.640,93.663
29176,18-08-18,23:37:11,74.683,93.453
29177,18-08-18,23:42:11,74.597,93.495
29178,18-08-18,23:47:11,74.511,93.510
29179,18-08-18,23:52:11,74.424,93.579
29180,18-08-18,23:57:11,74.338,93.675
29181,18-08-19,00:02:11,74.250,93.609
29182,18-08-19,00:07:11,74.250,93.663
29183,18-08-19,00:12:11,74.295,93.696
29184,18-08-19,00:17:11,74.295,93.642
29185,18-08-19,00:22:11,74.250,93.663
29186,18-08-19,00:27:11,74.250,93.717
29187,18-08-19,00:32:11,74.163,93.704
29188,18-08-19,00:37:11,74.163,93.678
29189,18-08-19,00:42:11,74.163,93.624
29190,18-08-19,00:47:11,74.163,93.570
29191,18-08-19,00:52:11,74.120,93.645
29192,18-08-19,00:57:11,74.120,93.537
29193,18-08-19,01:02:11,74.077,93.531
29194,18-08-19,01:07:11,74.077,93.558
29195,18-08-19,01:12:11,74.077,93.477
29196,18-08-19,01:17:11,74.034,93.498
29197,18-08-19,01:22:11,73.990,93.546
29198,18-08-19,01:27:11,74.077,93.477
29199,18-08-19,01:32:11,73.947,93.459
29200,18-08-19,01:37:11,73.818,93.602
29201,18-08-19,01:42:11,73.818,93.602
29202,18-08-19,01:47:11,73.774,93.596
29203,18-08-19,01:52:11,73.688,93.719
29204,18-08-19,01:57:11,73.731,93.725
29205,18-08-19,02:02:11,73.688,93.719
29206,18-08-19,02:07:11,73.688,93.746
29207,18-08-19,02:12:11,73.688,93.746
29208,18-08-19,02:17:11,73.558,93.835
29209,18-08-19,02:22:11,73.558,93.862
29210,18-08-19,02:27:11,73.558,93.916
29211,18-08-19,02:32:11,73.602,93.841
29212,18-08-19,02:37:11,73.558,93.782
29213,18-08-19,02:42:11,73.602,93.788
29214,18-08-19,02:47:11,73.645,93.686
29215,18-08-19,02:52:11,73.645,93.578
29216,18-08-19,02:57:11,73.602,93.572
29217,18-08-19,03:02:11,73.558,93.512
29218,18-08-19,03:07:11,73.558,93.620
29219,18-08-19,03:12:11,73.472,93.662
29220,18-08-19,03:17:11,73.472,93.608
29221,18-08-19,03:22:11,73.429,93.656
29222,18-08-19,03:27:11,73.429,93.683
29223,18-08-19,03:32:11,73.429,93.683
29224,18-08-19,03:37:11,73.386,93.704
29225,18-08-19,03:42:11,73.299,93.772
29226,18-08-19,03:47:11,73.299,93.772
29227,18-08-19,03:52:11,73.386,93.757
29228,18-08-19,03:57:11,73.342,93.751
29229,18-08-19,04:02:11,73.342,93.778
29230,18-08-19,04:07:11,73.299,93.880
29231,18-08-19,04:12:11,73.299,93.960
29232,18-08-19,04:17:11,73.299,93.960
29233,18-08-19,04:22:11,73.299,93.960
29234,18-08-19,04:27:11,73.299,94.014
29235,18-08-19,04:32:11,73.386,93.972
29236,18-08-19,04:37:11,73.342,93.966
29237,18-08-19,04:42:11,73.386,93.972
29238,18-08-19,04:47:11,73.386,93.919
29239,18-08-19,04:52:11,73.429,93.763
29240,18-08-19,04:57:11,73.429,93.710
29241,18-08-19,05:02:11,73.472,93.554
29242,18-08-19,05:07:11,73.515,93.452
29243,18-08-19,05:12:11,73.472,93.581
29244,18-08-19,05:17:11,73.386,93.596
29245,18-08-19,05:22:11,73.299,93.853
29246,18-08-19,05:27:11,73.256,94.008
29247,18-08-19,05:32:11,73.256,94.089
29248,18-08-19,05:37:11,73.213,94.109
29249,18-08-19,05:42:11,73.213,94.163
29250,18-08-19,05:47:11,73.170,94.130
29251,18-08-19,05:52:11,73.170,94.238
29252,18-08-19,05:57:11,73.126,94.258
29253,18-08-19,06:02:11,73.170,94.318
29254,18-08-19,06:07:11,73.213,94.163
29255,18-08-19,06:12:11,73.299,94.095
29256,18-08-19,06:17:11,73.342,93.966
29257,18-08-19,06:22:11,73.342,93.940
29258,18-08-19,06:27:11,73.386,93.946
29259,18-08-19,06:32:11,73.386,93.919
29260,18-08-19,06:37:11,73.386,93.892
29261,18-08-19,06:42:11,73.386,93.865
29262,18-08-19,06:47:11,73.386,93.865
29263,18-08-19,06:52:11,73.386,93.811
29264,18-08-19,06:57:11,73.472,93.662
29265,18-08-19,07:02:11,73.515,93.614
29266,18-08-19,07:07:11,73.645,93.524
29267,18-08-19,07:12:11,73.688,93.476
29268,18-08-19,07:17:11,73.688,93.099
29269,18-08-19,07:22:11,73.645,92.985
29270,18-08-19,07:27:11,73.645,92.985
29271,18-08-19,07:32:11,73.602,93.033
29272,18-08-19,07:37:11,73.602,93.033
29273,18-08-19,07:42:11,73.645,92.985
29274,18-08-19,07:47:11,73.731,92.916
29275,18-08-19,07:52:11,73.688,92.937
29276,18-08-19,07:57:11,73.688,93.045
29277,18-08-19,08:02:11,73.688,93.045
29278,18-08-19,08:07:11,73.904,92.940
29279,18-08-19,08:12:11,73.990,92.762
29280,18-08-19,08:17:11,74.120,92.455
29281,18-08-19,08:22:11,74.250,92.202
29282,18-08-19,08:27:11,74.467,91.960
29283,18-08-19,08:32:11,74.640,91.712
29284,18-08-19,08:37:11,74.640,91.467
29285,18-08-19,08:42:11,74.640,91.358
29286,18-08-19,08:47:11,74.856,91.278
29287,18-08-19,08:52:11,74.899,90.819
29288,18-08-19,08:57:11,74.986,90.174
29289,18-08-19,09:02:11,75.117,90.219
29290,18-08-19,09:07:11,75.160,89.538
29291,18-08-19,09:12:11,75.420,89.490
29292,18-08-19,09:17:11,75.767,89.178
29293,18-08-19,09:22:11,76.071,88.776
29294,18-08-19,09:27:11,76.158,87.623
29295,18-08-19,09:32:11,76.332,87.368
29296,18-08-19,09:37:11,76.507,87.028
29297,18-08-19,09:42:11,76.593,87.151
29298,18-08-19,09:47:11,76.593,86.900
29299,18-08-19,09:52:11,76.507,86.610
29300,18-08-19,09:57:11,76.593,87.011
29301,18-08-19,10:02:11,76.114,86.783
29302,18-08-19,10:07:11,76.419,86.375
29303,18-08-19,10:12:11,76.636,86.235
29304,18-08-19,10:17:11,76.768,86.475
29305,18-08-19,10:22:11,77.029,85.949
29306,18-08-19,10:27:11,76.507,86.107
29307,18-08-19,10:32:11,77.117,86.184
29308,18-08-19,10:37:11,77.029,84.994
29309,18-08-19,10:42:11,76.854,85.927
29310,18-08-19,10:47:11,76.768,85.046
29311,18-08-19,10:52:11,76.550,85.384
29312,18-08-19,10:57:11,76.681,85.203
29313,18-08-19,11:02:11,76.942,84.814
29314,18-08-19,11:07:11,76.681,85.232
29315,18-08-19,11:12:11,76.332,85.945
29316,18-08-19,11:17:11,76.289,86.358
29317,18-08-19,11:22:11,76.028,86.465
29318,18-08-19,11:27:11,76.246,85.878
29319,18-08-19,11:32:11,76.768,85.804
29320,18-08-19,11:37:11,77.727,84.291
29321,18-08-19,11:42:11,78.251,84.130
29322,18-08-19,11:47:11,78.033,83.650
29323,18-08-19,11:52:11,77.727,83.329
29324,18-08-19,11:57:11,77.945,83.469
29325,18-08-19,12:02:11,78.471,83.306
29326,18-08-19,12:07:11,78.296,83.370
29327,18-08-19,12:12:11,78.645,82.588
29328,18-08-19,12:17:11,79.084,81.497
29329,18-08-19,12:22:11,79.392,81.419
29330,18-08-19,12:27:11,79.216,80.911
29331,18-08-19,12:32:11,79.392,81.648
29332,18-08-19,12:37:11,80.361,79.834
29333,18-08-19,12:42:11,80.096,79.167
29334,18-08-19,12:47:11,79.173,79.754
29335,18-08-19,12:52:11,78.996,80.137
29336,18-08-19,12:57:11,78.910,80.501
29337,18-08-19,13:02:11,78.559,80.546
29338,18-08-19,13:07:11,77.335,83.338
29339,18-08-19,13:12:11,77.117,85.595
29340,18-08-19,13:17:11,77.509,85.897
29341,18-08-19,13:22:11,77.770,85.762
29342,18-08-19,13:27:11,77.684,84.512
29343,18-08-19,13:32:11,78.339,85.101
29344,18-08-19,13:37:11,77.815,85.317
29345,18-08-19,13:42:11,77.902,86.283
29346,18-08-19,13:47:11,77.509,85.307
29347,18-08-19,13:52:11,77.945,85.840
29348,18-08-19,13:57:11,77.639,85.464
29349,18-08-19,14:02:11,77.378,86.385
29350,18-08-19,14:07:11,78.339,85.270
29351,18-08-19,14:12:11,78.602,84.088
29352,18-08-19,14:17:11,79.304,81.581
